location,user_id,session_id,duration_hours,energy,arrival_hour,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,facility,user_id_num
KR_commercial,KR_422,KR1631,8.0275,52.3,16.233333333333334,2022-04-21,16:14:24,2022-04-22,00:16:03,16,0,April,Thursday,481.65,Weekday,public institution,20
KR_commercial,KR_422,KR1632,6.575277777777778,42.8,16.416666666666668,2022-04-29,16:25:15,2022-04-29,22:59:46,16,22,April,Friday,394.51666666666665,Weekday,public institution,20
KR_commercial,KR_422,KR1633,3.688888888888889,25.21,16.433333333333334,2022-05-04,16:26:55,2022-05-04,20:08:15,16,20,May,Wednesday,221.33333333333331,Weekday,public institution,20
KR_commercial,KR_422,KR1634,3.042777777777778,20.46,21.266666666666666,2022-05-04,21:16:57,2022-05-05,00:19:31,21,0,May,Wednesday,182.56666666666663,Weekday,public institution,20
KR_commercial,KR_422,KR1635,7.354444444444445,49.63,16.516666666666666,2022-05-09,16:31:46,2022-05-09,23:53:02,16,23,May,Monday,441.2666666666667,Weekday,public institution,20
KR_commercial,KR_422,KR1636,7.4719444444444445,48.47,20.23333333333333,2022-05-13,20:14:20,2022-05-14,03:42:39,20,3,May,Friday,448.31666666666666,Weekday,public institution,20
KR_commercial,KR_422,KR1637,7.756666666666667,52.23,16.25,2022-05-18,16:15:29,2022-05-19,00:00:53,16,0,May,Wednesday,465.4,Weekday,public institution,20
KR_commercial,KR_422,KR1638,6.942777777777778,47.1,16.516666666666666,2022-05-24,16:31:56,2022-05-24,23:28:30,16,23,May,Tuesday,416.56666666666666,Weekday,public institution,20
KR_commercial,KR_422,KR1640,6.530277777777778,44.76,12.966666666666669,2022-06-02,12:58:48,2022-06-02,19:30:37,12,19,June,Thursday,391.81666666666666,Weekday,public institution,20
KR_commercial,KR_422,KR1641,7.023055555555556,47.52,18.45,2022-06-08,18:27:02,2022-06-09,01:28:25,18,1,June,Wednesday,421.3833333333333,Weekday,public institution,20
KR_commercial,KR_422,KR1643,6.462777777777778,43.61,18.466666666666665,2022-06-15,18:28:34,2022-06-16,00:56:20,18,0,June,Wednesday,387.7666666666667,Weekday,public institution,20
KR_commercial,KR_422,KR1645,6.066944444444444,41.39,18.433333333333334,2022-06-22,18:26:46,2022-06-23,00:30:47,18,0,June,Wednesday,364.01666666666665,Weekday,public institution,20
KR_commercial,KR_422,KR1647,6.021111111111111,40.97,18.45,2022-06-29,18:27:22,2022-06-30,00:28:38,18,0,June,Wednesday,361.26666666666665,Weekday,public institution,20
KR_commercial,KR_422,KR1649,7.241111111111111,49.4,18.416666666666668,2022-07-06,18:25:41,2022-07-07,01:40:09,18,1,July,Wednesday,434.4666666666667,Weekday,public institution,20
KR_commercial,KR_422,KR1651,7.469166666666666,49.95,18.416666666666668,2022-07-13,18:25:43,2022-07-14,01:53:52,18,1,July,Wednesday,448.15,Weekday,public institution,20
KR_commercial,KR_422,KR1653,8.115,53.21,18.433333333333334,2022-07-20,18:26:38,2022-07-21,02:33:32,18,2,July,Wednesday,486.9,Weekday,public institution,20
KR_commercial,KR_422,KR1655,5.689444444444445,37.79,19.3,2022-07-28,19:18:16,2022-07-29,00:59:38,19,0,July,Thursday,341.3666666666667,Weekday,public institution,20
KR_commercial,KR_422,KR1656,7.817777777777778,51.26,16.316666666666666,2022-08-11,16:19:21,2022-08-12,00:08:25,16,0,August,Thursday,469.06666666666666,Weekday,public institution,20
KR_commercial,KR_422,KR1657,8.346388888888889,55.56,15.116666666666667,2022-08-15,15:07:06,2022-08-15,23:27:53,15,23,August,Monday,500.7833333333333,Weekday,public institution,20
KR_commercial,KR_422,KR1658,9.073333333333334,60.08,18.45,2022-08-19,18:27:03,2022-08-20,03:31:27,18,3,August,Friday,544.4000000000001,Weekday,public institution,20
KR_commercial,KR_422,KR1659,6.826388888888889,45.95,18.433333333333334,2022-08-24,18:26:17,2022-08-25,01:15:52,18,1,August,Wednesday,409.58333333333337,Weekday,public institution,20
KR_commercial,KR_422,KR1660,7.095833333333333,48.17,18.433333333333334,2022-08-31,18:26:36,2022-09-01,01:32:21,18,1,August,Wednesday,425.75,Weekday,public institution,20
KR_commercial,KR_422,KR1661,6.8438888888888885,46.49,18.666666666666668,2022-09-07,18:40:29,2022-09-08,01:31:07,18,1,September,Wednesday,410.6333333333333,Weekday,public institution,20
KR_commercial,KR_422,KR1662,9.502222222222224,64.4,11.483333333333333,2022-09-16,11:29:37,2022-09-16,20:59:45,11,20,September,Friday,570.1333333333333,Weekday,public institution,20
KR_commercial,KR_422,KR1663,6.780833333333334,46.4,18.566666666666663,2022-09-23,18:34:50,2022-09-24,01:21:41,18,1,September,Friday,406.85,Weekday,public institution,20
KR_commercial,KR_449,KR1664,2.549722222222222,14.8,3.0166666666666666,2021-10-01,03:01:48,2021-10-01,05:34:47,3,5,October,Friday,152.98333333333332,Weekday,company,21
KR_commercial,KR_449,KR1666,2.722777777777778,15.87,5.5,2021-10-15,05:30:59,2021-10-15,08:14:21,5,8,October,Friday,163.36666666666667,Weekday,company,21
KR_commercial,KR_449,KR1668,2.6061111111111117,14.62,5.55,2021-11-02,05:33:21,2021-11-02,08:09:43,5,8,November,Tuesday,156.36666666666667,Weekday,company,21
KR_commercial,KR_449,KR1669,2.4705555555555554,13.35,5.583333333333333,2021-11-11,05:35:43,2021-11-11,08:03:57,5,8,November,Thursday,148.23333333333332,Weekday,company,21
KR_commercial,KR_449,KR1671,2.623333333333333,14.31,5.5,2021-11-23,05:30:12,2021-11-23,08:07:36,5,8,November,Tuesday,157.4,Weekday,company,21
KR_commercial,KR_449,KR1672,1.88,9.63,5.5,2021-11-29,05:30:54,2021-11-29,07:23:42,5,7,November,Monday,112.8,Weekday,company,21
KR_commercial,KR_449,KR1675,2.1216666666666666,11.01,5.483333333333333,2021-12-17,05:29:16,2021-12-17,07:36:34,5,7,December,Friday,127.3,Weekday,company,21
KR_commercial,KR_449,KR1676,1.6130555555555557,10.53,5.5,2021-12-29,05:30:04,2021-12-29,07:06:51,5,7,December,Wednesday,96.78333333333332,Weekday,company,21
KR_commercial,KR_449,KR1678,2.191388888888889,11.1,5.516666666666667,2022-01-07,05:31:03,2022-01-07,07:42:32,5,7,January,Friday,131.48333333333335,Weekday,company,21
KR_commercial,KR_449,KR1681,2.337222222222222,11.89,5.5,2022-01-31,05:30:51,2022-01-31,07:51:05,5,7,January,Monday,140.23333333333332,Weekday,company,21
KR_commercial,KR_449,KR1682,3.188055555555556,17.74,5.5,2022-02-03,05:30:11,2022-02-03,08:41:28,5,8,February,Thursday,191.28333333333333,Weekday,company,21
KR_commercial,KR_449,KR1684,3.046111111111111,16.98,5.483333333333333,2022-02-18,05:29:15,2022-02-18,08:32:01,5,8,February,Friday,182.76666666666668,Weekday,company,21
KR_commercial,KR_449,KR1686,2.773055555555556,15.37,5.466666666666667,2022-03-08,05:28:23,2022-03-08,08:14:46,5,8,March,Tuesday,166.38333333333333,Weekday,company,21
KR_commercial,KR_449,KR1687,2.325833333333333,12.26,5.466666666666667,2022-03-14,05:28:56,2022-03-14,07:48:29,5,7,March,Monday,139.54999999999998,Weekday,company,21
KR_commercial,KR_449,KR1689,2.7911111111111118,16.14,5.466666666666667,2022-03-29,05:28:26,2022-03-29,08:15:54,5,8,March,Tuesday,167.46666666666667,Weekday,company,21
KR_commercial,KR_449,KR1691,1.990555555555556,10.83,5.466666666666667,2022-04-19,05:28:35,2022-04-19,07:28:01,5,7,April,Tuesday,119.43333333333334,Weekday,company,21
KR_commercial,KR_449,KR1692,2.178888888888889,12.11,5.433333333333334,2022-04-28,05:26:52,2022-04-28,07:37:36,5,7,April,Thursday,130.73333333333332,Weekday,company,21
KR_commercial,KR_449,KR1694,2.3994444444444443,13.47,5.433333333333334,2022-05-13,05:26:37,2022-05-13,07:50:35,5,7,May,Friday,143.96666666666667,Weekday,company,21
KR_commercial,KR_449,KR1695,2.5383333333333336,15.29,5.433333333333334,2022-05-16,05:26:54,2022-05-16,07:59:12,5,7,May,Monday,152.3,Weekday,company,21
KR_commercial,KR_449,KR1697,2.151388888888889,11.9,5.366666666666666,2022-06-06,05:22:52,2022-06-06,07:31:57,5,7,June,Monday,129.08333333333334,Weekday,company,21
KR_commercial,KR_449,KR1700,2.535833333333333,14.59,5.4,2022-06-27,05:24:28,2022-06-27,07:56:37,5,7,June,Monday,152.14999999999998,Weekday,company,21
KR_commercial,KR_449,KR1701,1.855,10.03,5.416666666666667,2022-07-06,05:25:03,2022-07-06,07:16:21,5,7,July,Wednesday,111.3,Weekday,company,21
KR_commercial,KR_449,KR1702,2.4747222222222223,12.45,5.3,2022-07-15,05:18:21,2022-07-15,07:46:50,5,7,July,Friday,148.48333333333335,Weekday,company,21
KR_commercial,KR_449,KR1705,2.1911111111111112,11.35,5.366666666666666,2022-08-08,05:22:55,2022-08-08,07:34:23,5,7,August,Monday,131.46666666666667,Weekday,company,21
KR_commercial,KR_449,KR1708,2.752222222222222,14.88,5.4,2022-08-22,05:24:48,2022-08-22,08:09:56,5,8,August,Monday,165.13333333333333,Weekday,company,21
KR_commercial,KR_449,KR1709,2.062777777777778,10.83,5.366666666666666,2022-09-01,05:22:44,2022-09-01,07:26:30,5,7,September,Thursday,123.76666666666668,Weekday,company,21
KR_commercial,KR_449,KR1710,1.8522222222222224,10.08,5.366666666666666,2022-09-07,05:22:23,2022-09-07,07:13:31,5,7,September,Wednesday,111.13333333333333,Weekday,company,21
KR_commercial,KR_449,KR1711,2.781944444444445,12.06,5.366666666666666,2022-09-16,05:22:26,2022-09-16,08:09:21,5,8,September,Friday,166.91666666666669,Weekday,company,21
KR_commercial,KR_449,KR1712,0.7755555555555556,3.83,5.366666666666666,2022-09-19,05:22:22,2022-09-19,06:08:54,5,6,September,Monday,46.53333333333333,Weekday,company,21
KR_commercial,KR_449,KR1713,2.825,15.6,5.366666666666666,2022-09-22,05:22:28,2022-09-22,08:11:58,5,8,September,Thursday,169.5,Weekday,company,21
KR_commercial,KR_594,KR1744,3.1127777777777776,19.2,8.5,2021-10-01,08:30:13,2021-10-01,11:36:59,8,11,October,Friday,186.76666666666665,Weekday,company,23
KR_commercial,KR_594,KR1745,3.613055555555556,22.3,17.316666666666666,2021-10-05,17:19:34,2021-10-05,20:56:21,17,20,October,Tuesday,216.78333333333333,Weekday,company,23
KR_commercial,KR_594,KR1746,6.513055555555556,40.5,8.516666666666667,2021-10-12,08:31:06,2021-10-12,15:01:53,8,15,October,Tuesday,390.78333333333336,Weekday,company,23
KR_commercial,KR_594,KR1747,6.911944444444444,41.1,15.883333333333333,2021-10-18,15:53:18,2021-10-18,22:48:01,15,22,October,Monday,414.7166666666666,Weekday,company,23
KR_commercial,KR_594,KR1748,6.5616666666666665,41.0,17.9,2021-10-25,17:54:56,2021-10-26,00:28:38,17,0,October,Monday,393.7,Weekday,company,23
KR_commercial,KR_594,KR1749,5.880833333333333,34.7,16.7,2021-11-02,16:42:06,2021-11-02,22:34:57,16,22,November,Tuesday,352.85,Weekday,company,23
KR_commercial,KR_594,KR1750,0.6497222222222222,4.0,16.0,2021-11-03,16:00:52,2021-11-03,16:39:51,16,16,November,Wednesday,38.98333333333333,Weekday,company,23
KR_commercial,KR_594,KR1751,4.423611111111111,26.1,17.05,2021-11-03,17:03:11,2021-11-03,21:28:36,17,21,November,Wednesday,265.41666666666663,Weekday,company,23
KR_commercial,KR_594,KR1752,6.775833333333333,41.7,18.183333333333334,2021-11-04,18:11:32,2021-11-05,00:58:05,18,0,November,Thursday,406.55,Weekday,company,23
KR_commercial,KR_594,KR1753,8.578611111111112,51.0,14.383333333333333,2021-11-08,14:23:33,2021-11-08,22:58:16,14,22,November,Monday,514.7166666666667,Weekday,company,23
KR_commercial,KR_594,KR1754,4.496388888888889,26.0,17.966666666666665,2021-11-11,17:58:37,2021-11-11,22:28:24,17,22,November,Thursday,269.78333333333336,Weekday,company,23
KR_commercial,KR_594,KR1755,5.064722222222223,29.6,15.533333333333331,2021-11-16,15:32:41,2021-11-16,20:36:34,15,20,November,Tuesday,303.8833333333333,Weekday,company,23
KR_commercial,KR_594,KR1756,0.4586111111111111,0.8,11.25,2021-11-19,11:15:27,2021-11-19,11:42:58,11,11,November,Friday,27.51666666666667,Weekday,company,23
KR_commercial,KR_594,KR1757,1.4180555555555556,8.8,13.516666666666667,2021-11-29,13:31:54,2021-11-29,14:56:59,13,14,November,Monday,85.08333333333334,Weekday,company,23
KR_commercial,KR_594,KR1758,7.279722222222222,43.0,16.633333333333333,2021-11-29,16:38:45,2021-11-29,23:55:32,16,23,November,Monday,436.78333333333336,Weekday,company,23
KR_commercial,KR_594,KR1759,5.310555555555555,30.7,16.133333333333333,2021-12-02,16:08:36,2021-12-02,21:27:14,16,21,December,Thursday,318.6333333333333,Weekday,company,23
KR_commercial,KR_594,KR1760,4.626944444444445,26.6,16.65,2021-12-03,16:39:29,2021-12-03,21:17:06,16,21,December,Friday,277.6166666666667,Weekday,company,23
KR_commercial,KR_594,KR1761,3.1105555555555555,17.2,15.716666666666669,2021-12-06,15:43:01,2021-12-06,18:49:39,15,18,December,Monday,186.63333333333333,Weekday,company,23
KR_commercial,KR_594,KR1762,5.011388888888889,28.9,17.033333333333335,2021-12-07,17:02:38,2021-12-07,22:03:19,17,22,December,Tuesday,300.68333333333334,Weekday,company,23
KR_commercial,KR_594,KR1763,4.895555555555555,28.3,17.15,2021-12-08,17:09:50,2021-12-08,22:03:34,17,22,December,Wednesday,293.7333333333333,Weekday,company,23
KR_commercial,KR_594,KR1764,5.1625,30.8,15.466666666666669,2021-12-09,15:28:15,2021-12-09,20:38:00,15,20,December,Thursday,309.75,Weekday,company,23
KR_commercial,KR_594,KR1765,3.748611111111111,22.2,16.8,2021-12-10,16:48:24,2021-12-10,20:33:19,16,20,December,Friday,224.91666666666663,Weekday,company,23
KR_commercial,KR_594,KR1766,4.911111111111111,28.7,14.533333333333331,2021-12-13,14:32:07,2021-12-13,19:26:47,14,19,December,Monday,294.6666666666667,Weekday,company,23
KR_commercial,KR_594,KR1767,2.8625,16.0,17.95,2021-12-14,17:57:45,2021-12-14,20:49:30,17,20,December,Tuesday,171.75,Weekday,company,23
KR_commercial,KR_594,KR1768,5.762222222222222,34.3,16.166666666666668,2021-12-15,16:10:31,2021-12-15,21:56:15,16,21,December,Wednesday,345.7333333333333,Weekday,company,23
KR_commercial,KR_594,KR1769,4.695555555555556,27.3,14.916666666666666,2021-12-17,14:55:07,2021-12-17,19:36:51,14,19,December,Friday,281.7333333333333,Weekday,company,23
KR_commercial,KR_594,KR1770,6.029444444444445,35.5,16.916666666666668,2021-12-21,16:55:15,2021-12-21,22:57:01,16,22,December,Tuesday,361.76666666666665,Weekday,company,23
KR_commercial,KR_594,KR1771,5.446111111111111,31.9,17.283333333333335,2021-12-23,17:17:41,2021-12-23,22:44:27,17,22,December,Thursday,326.76666666666665,Weekday,company,23
KR_commercial,KR_594,KR1772,5.1125,29.6,15.766666666666667,2021-12-28,15:46:32,2021-12-28,20:53:17,15,20,December,Tuesday,306.75,Weekday,company,23
KR_commercial,KR_594,KR1773,3.0794444444444444,17.3,15.916666666666666,2021-12-30,15:55:29,2021-12-30,19:00:15,15,19,December,Thursday,184.76666666666665,Weekday,company,23
KR_commercial,KR_594,KR1774,5.278611111111111,30.9,16.5,2022-01-04,16:30:29,2022-01-04,21:47:12,16,21,January,Tuesday,316.7166666666667,Weekday,company,23
KR_commercial,KR_594,KR1775,3.028611111111111,16.8,16.766666666666666,2022-01-06,16:46:00,2022-01-06,19:47:43,16,19,January,Thursday,181.71666666666667,Weekday,company,23
KR_commercial,KR_594,KR1776,7.328888888888889,43.6,14.883333333333333,2022-01-17,14:53:34,2022-01-17,22:13:18,14,22,January,Monday,439.73333333333335,Weekday,company,23
KR_commercial,KR_594,KR1777,9.14611111111111,54.7,16.533333333333335,2022-01-21,16:32:59,2022-01-22,01:41:45,16,1,January,Friday,548.7666666666667,Weekday,company,23
KR_commercial,KR_594,KR1779,3.946388888888889,22.6,16.7,2022-01-24,16:42:15,2022-01-24,20:39:02,16,20,January,Monday,236.78333333333333,Weekday,company,23
KR_commercial,KR_594,KR1781,6.295555555555556,37.4,17.8,2022-02-09,17:48:00,2022-02-10,00:05:44,17,0,February,Wednesday,377.73333333333335,Weekday,company,23
KR_commercial,KR_594,KR1782,2.4786111111111118,13.4,17.7,2022-02-11,17:42:45,2022-02-11,20:11:28,17,20,February,Friday,148.71666666666667,Weekday,company,23
KR_commercial,KR_594,KR1783,6.862222222222222,40.9,17.716666666666665,2022-02-17,17:43:28,2022-02-18,00:35:12,17,0,February,Thursday,411.73333333333335,Weekday,company,23
KR_commercial,KR_594,KR1784,3.846111111111111,22.2,14.016666666666667,2022-02-18,14:01:31,2022-02-18,17:52:17,14,17,February,Friday,230.76666666666665,Weekday,company,23
KR_commercial,KR_594,KR1785,1.6794444444444443,8.6,13.2,2022-02-25,13:12:42,2022-02-25,14:53:28,13,14,February,Friday,100.76666666666668,Weekday,company,23
KR_commercial,KR_594,KR1786,1.7019444444444445,9.6,16.4,2022-03-17,16:24:29,2022-03-17,18:06:36,16,18,March,Thursday,102.11666666666667,Weekday,company,23
KR_commercial,KR_594,KR1787,1.4213888888888888,8.7,10.333333333333334,2022-03-30,10:20:37,2022-03-30,11:45:54,10,11,March,Wednesday,85.28333333333333,Weekday,company,23
KR_commercial,KR_594,KR1788,2.6,16.0,13.116666666666667,2022-04-04,13:07:02,2022-04-04,15:43:02,13,15,April,Monday,156.0,Weekday,company,23
KR_commercial,KR_594,KR1789,6.83,40.1,17.916666666666668,2022-04-04,17:55:35,2022-04-05,00:45:23,17,0,April,Monday,409.8,Weekday,company,23
KR_commercial,KR_594,KR1790,3.691388888888889,22.5,11.316666666666666,2022-04-05,11:19:18,2022-04-05,15:00:47,11,15,April,Tuesday,221.48333333333332,Weekday,company,23
KR_commercial,KR_594,KR1791,1.2141666666666666,6.4,16.233333333333334,2022-04-06,16:14:09,2022-04-06,17:27:00,16,17,April,Wednesday,72.85,Weekday,company,23
KR_commercial,KR_594,KR1792,1.3208333333333333,7.6,18.03333333333333,2022-04-07,18:02:01,2022-04-07,19:21:16,18,19,April,Thursday,79.25,Weekday,company,23
KR_commercial,KR_594,KR1793,1.278888888888889,7.1,15.283333333333331,2022-04-18,15:17:49,2022-04-18,16:34:33,15,16,April,Monday,76.73333333333333,Weekday,company,23
KR_commercial,KR_594,KR1794,2.678888888888889,16.5,14.616666666666667,2022-05-09,14:37:07,2022-05-09,17:17:51,14,17,May,Monday,160.73333333333332,Weekday,company,23
KR_commercial,KR_594,KR1795,4.247222222222222,26.4,14.35,2022-05-25,14:21:59,2022-05-25,18:36:49,14,18,May,Wednesday,254.8333333333333,Weekday,company,23
KR_commercial,KR_594,KR1796,1.8602777777777777,11.5,12.133333333333333,2022-05-31,12:08:29,2022-05-31,14:00:06,12,14,May,Tuesday,111.61666666666666,Weekday,company,23
KR_commercial,KR_594,KR1797,7.513333333333334,46.6,18.016666666666666,2022-06-16,18:01:07,2022-06-17,01:31:55,18,1,June,Thursday,450.8,Weekday,company,23
KR_commercial,KR_594,KR1798,2.225277777777778,13.8,12.983333333333333,2022-06-21,12:59:15,2022-06-21,15:12:46,12,15,June,Tuesday,133.51666666666668,Weekday,company,23
KR_commercial,KR_594,KR1799,2.930555555555556,17.9,15.283333333333331,2022-06-27,15:17:04,2022-06-27,18:12:54,15,18,June,Monday,175.83333333333331,Weekday,company,23
KR_commercial,KR_594,KR1800,4.630555555555556,28.1,14.916666666666666,2022-07-06,14:55:44,2022-07-06,19:33:34,14,19,July,Wednesday,277.8333333333333,Weekday,company,23
KR_commercial,KR_594,KR1801,4.780277777777778,29.4,14.883333333333333,2022-07-15,14:53:05,2022-07-15,19:39:54,14,19,July,Friday,286.81666666666666,Weekday,company,23
KR_commercial,KR_594,KR1802,5.979722222222223,36.5,15.216666666666669,2022-07-20,15:13:24,2022-07-20,21:12:11,15,21,July,Wednesday,358.78333333333336,Weekday,company,23
KR_commercial,KR_594,KR1803,1.522222222222222,9.2,13.133333333333333,2022-08-09,13:08:34,2022-08-09,14:39:54,13,14,August,Tuesday,91.33333333333331,Weekday,company,23
KR_commercial,KR_594,KR1804,6.066944444444444,36.9,11.016666666666667,2022-08-19,11:01:58,2022-08-19,17:05:59,11,17,August,Friday,364.01666666666665,Weekday,company,23
KR_commercial,KR_594,KR1805,4.158611111111111,25.1,12.75,2022-08-22,12:45:30,2022-08-22,16:55:01,12,16,August,Monday,249.51666666666665,Weekday,company,23
KR_commercial,KR_594,KR1806,3.1175,19.2,14.95,2022-08-31,14:57:49,2022-08-31,18:04:52,14,18,August,Wednesday,187.05,Weekday,company,23
KR_commercial,KR_594,KR1807,8.01361111111111,49.5,17.416666666666668,2022-09-16,17:25:58,2022-09-17,01:26:47,17,1,September,Friday,480.8166666666666,Weekday,company,23
KR_commercial,KR_594,KR1808,3.629166666666667,22.3,12.233333333333333,2022-09-26,12:14:40,2022-09-26,15:52:25,12,15,September,Monday,217.75,Weekday,company,23
KR_commercial,KR_927,KR1809,6.048611111111111,35.4,0.4666666666666667,2021-11-03,00:28:10,2021-11-03,06:31:05,0,6,November,Wednesday,362.9166666666666,Weekday,public area,24
KR_commercial,KR_927,KR1810,7.6819444444444445,44.8,23.1,2021-12-16,23:06:03,2021-12-17,06:46:58,23,6,December,Thursday,460.9166666666667,Weekday,public area,24
KR_commercial,KR_927,KR1811,7.555,44.5,23.016666666666666,2022-02-02,23:01:48,2022-02-03,06:35:06,23,6,February,Wednesday,453.3,Weekday,public area,24
KR_commercial,KR_927,KR1812,8.04861111111111,45.4,23.016666666666666,2022-02-03,23:01:01,2022-02-04,07:03:56,23,7,February,Thursday,482.9166666666666,Weekday,public area,24
KR_commercial,KR_927,KR1813,7.13,42.1,23.3,2022-02-24,23:18:33,2022-02-25,06:26:21,23,6,February,Thursday,427.8,Weekday,public area,24
KR_commercial,KR_927,KR1814,7.198888888888889,41.8,23.166666666666668,2022-02-28,23:10:07,2022-03-01,06:22:03,23,6,February,Monday,431.9333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1815,5.848611111111111,33.0,23.216666666666665,2022-03-04,23:13:07,2022-03-05,05:04:02,23,5,March,Friday,350.9166666666667,Weekday,public area,24
KR_commercial,KR_927,KR1818,4.998611111111111,27.8,23.6,2022-03-07,23:36:01,2022-03-08,04:35:56,23,4,March,Monday,299.91666666666663,Weekday,public area,24
KR_commercial,KR_927,KR1819,5.632222222222223,31.5,23.616666666666667,2022-03-09,23:37:04,2022-03-10,05:15:00,23,5,March,Wednesday,337.93333333333334,Weekday,public area,24
KR_commercial,KR_927,KR1820,6.598888888888889,38.5,23.6,2022-03-10,23:36:18,2022-03-11,06:12:14,23,6,March,Thursday,395.9333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1821,7.796944444444445,46.6,23.266666666666666,2022-03-11,23:16:01,2022-03-12,07:03:50,23,7,March,Friday,467.81666666666666,Weekday,public area,24
KR_commercial,KR_927,KR1823,8.848888888888888,51.1,23.116666666666667,2022-03-14,23:07:12,2022-03-15,07:58:08,23,7,March,Monday,530.9333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1824,4.531944444444444,25.0,1.5333333333333332,2022-03-16,01:32:53,2022-03-16,06:04:48,1,6,March,Wednesday,271.91666666666663,Weekday,public area,24
KR_commercial,KR_927,KR1825,8.6525,52.2,23.08333333333333,2022-03-16,23:05:44,2022-03-17,07:44:53,23,7,March,Wednesday,519.15,Weekday,public area,24
KR_commercial,KR_927,KR1826,0.1158333333333333,0.7,23.816666666666663,2022-03-18,23:49:03,2022-03-18,23:56:00,23,23,March,Friday,6.95,Weekday,public area,24
KR_commercial,KR_927,KR1828,8.786388888888888,52.7,23.116666666666667,2022-03-22,23:07:36,2022-03-23,07:54:47,23,7,March,Tuesday,527.1833333333333,Weekday,public area,24
KR_commercial,KR_927,KR1829,4.615555555555556,25.9,23.366666666666667,2022-03-24,23:22:46,2022-03-25,03:59:42,23,3,March,Thursday,276.93333333333334,Weekday,public area,24
KR_commercial,KR_927,KR1830,6.516666666666667,38.1,23.183333333333334,2022-03-25,23:11:20,2022-03-26,05:42:20,23,5,March,Friday,391.0,Weekday,public area,24
KR_commercial,KR_927,KR1833,7.2175,42.8,23.266666666666666,2022-03-28,23:16:36,2022-03-29,06:29:39,23,6,March,Monday,433.05,Weekday,public area,24
KR_commercial,KR_927,KR1834,6.732222222222222,38.7,0.2333333333333333,2022-03-30,00:14:40,2022-03-30,06:58:36,0,6,March,Wednesday,403.9333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1835,5.868055555555555,35.7,23.166666666666668,2022-03-30,23:10:23,2022-03-31,05:02:28,23,5,March,Wednesday,352.0833333333333,Weekday,public area,24
KR_commercial,KR_927,KR1836,5.665555555555556,32.5,2.6666666666666665,2022-04-01,02:40:30,2022-04-01,08:20:26,2,8,April,Friday,339.93333333333334,Weekday,public area,24
KR_commercial,KR_927,KR1838,2.9988888888888887,15.9,3.45,2022-04-04,03:27:38,2022-04-04,06:27:34,3,6,April,Monday,179.93333333333334,Weekday,public area,24
KR_commercial,KR_927,KR1839,7.848611111111111,44.7,23.216666666666665,2022-04-04,23:13:16,2022-04-05,07:04:11,23,7,April,Monday,470.9166666666667,Weekday,public area,24
KR_commercial,KR_927,KR1840,7.815555555555555,44.6,23.883333333333333,2022-04-06,23:53:03,2022-04-07,07:41:59,23,7,April,Wednesday,468.9333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1842,7.266388888888889,44.5,23.166666666666668,2022-04-11,23:10:22,2022-04-12,06:26:21,23,6,April,Monday,435.98333333333335,Weekday,public area,24
KR_commercial,KR_927,KR1843,6.833611111111111,41.8,19.28333333333333,2022-04-12,19:17:48,2022-04-13,02:07:49,19,2,April,Tuesday,410.01666666666665,Weekday,public area,24
KR_commercial,KR_927,KR1844,6.101388888888889,37.0,19.816666666666663,2022-04-13,19:49:01,2022-04-14,01:55:06,19,1,April,Wednesday,366.0833333333333,Weekday,public area,24
KR_commercial,KR_927,KR1845,3.421666666666667,20.3,19.83333333333333,2022-04-14,19:50:23,2022-04-14,23:15:41,19,23,April,Thursday,205.3,Weekday,public area,24
KR_commercial,KR_927,KR1846,7.415277777777778,44.1,18.716666666666665,2022-04-15,18:43:08,2022-04-16,02:08:03,18,2,April,Friday,444.9166666666667,Weekday,public area,24
KR_commercial,KR_927,KR1848,6.800555555555556,40.7,20.066666666666663,2022-04-18,20:04:21,2022-04-19,02:52:23,20,2,April,Monday,408.0333333333333,Weekday,public area,24
KR_commercial,KR_927,KR1849,5.9319444444444445,33.7,21.8,2022-04-19,21:48:43,2022-04-20,03:44:38,21,3,April,Tuesday,355.9166666666667,Weekday,public area,24
KR_commercial,KR_927,KR1850,5.384166666666666,32.5,20.133333333333333,2022-04-20,20:08:55,2022-04-21,01:31:58,20,1,April,Wednesday,323.04999999999995,Weekday,public area,24
KR_commercial,KR_927,KR1851,4.0175,23.9,23.03333333333333,2022-04-21,23:02:04,2022-04-22,03:03:07,23,3,April,Thursday,241.05,Weekday,public area,24
KR_commercial,KR_927,KR1852,7.150833333333333,43.6,19.9,2022-04-22,19:54:00,2022-04-23,03:03:03,19,3,April,Friday,429.05,Weekday,public area,24
KR_commercial,KR_927,KR1854,4.885,30.3,18.03333333333333,2022-04-25,18:02:04,2022-04-25,22:55:10,18,22,April,Monday,293.1,Weekday,public area,24
KR_commercial,KR_927,KR1855,7.661666666666667,46.7,22.33333333333333,2022-04-28,22:20:36,2022-04-29,06:00:18,22,6,April,Thursday,459.7000000000001,Weekday,public area,24
