location,user_id,session_id,duration_hours,energy,arrival_hour,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,facility,user_id_num
KR_commercial,KR_594,KR2389,6.5616666666666665,41.0,17.9,2021-10-25,17:54:56,2021-10-26,00:28:38,17,0,October,Monday,393.7,Weekday,company,24
KR_commercial,KR_594,KR2390,5.880833333333333,34.7,16.7,2021-11-02,16:42:06,2021-11-02,22:34:57,16,22,November,Tuesday,352.85,Weekday,company,24
KR_commercial,KR_594,KR2391,0.6497222222222222,4.0,16.0,2021-11-03,16:00:52,2021-11-03,16:39:51,16,16,November,Wednesday,38.983333333333334,Weekday,company,24
KR_commercial,KR_594,KR2392,4.423611111111111,26.1,17.05,2021-11-03,17:03:11,2021-11-03,21:28:36,17,21,November,Wednesday,265.41666666666663,Weekday,company,24
KR_commercial,KR_594,KR2393,6.775833333333333,41.7,18.183333333333334,2021-11-04,18:11:32,2021-11-05,00:58:05,18,0,November,Thursday,406.54999999999995,Weekday,company,24
KR_commercial,KR_594,KR2394,8.578611111111112,51.0,14.383333333333333,2021-11-08,14:23:33,2021-11-08,22:58:16,14,22,November,Monday,514.7166666666667,Weekday,company,24
KR_commercial,KR_594,KR2395,4.496388888888889,26.0,17.966666666666665,2021-11-11,17:58:37,2021-11-11,22:28:24,17,22,November,Thursday,269.78333333333336,Weekday,company,24
KR_commercial,KR_594,KR2396,5.064722222222223,29.6,15.533333333333333,2021-11-16,15:32:41,2021-11-16,20:36:34,15,20,November,Tuesday,303.8833333333333,Weekday,company,24
KR_commercial,KR_594,KR2397,0.45861111111111114,0.8,11.25,2021-11-19,11:15:27,2021-11-19,11:42:58,11,11,November,Friday,27.51666666666667,Weekday,company,24
KR_commercial,KR_594,KR2398,1.4180555555555556,8.8,13.516666666666667,2021-11-29,13:31:54,2021-11-29,14:56:59,13,14,November,Monday,85.08333333333334,Weekday,company,24
KR_commercial,KR_594,KR2399,7.279722222222222,43.0,16.633333333333333,2021-11-29,16:38:45,2021-11-29,23:55:32,16,23,November,Monday,436.78333333333336,Weekday,company,24
KR_commercial,KR_594,KR2400,5.310555555555555,30.7,16.133333333333333,2021-12-02,16:08:36,2021-12-02,21:27:14,16,21,December,Thursday,318.6333333333333,Weekday,company,24
KR_commercial,KR_594,KR2401,4.626944444444445,26.6,16.65,2021-12-03,16:39:29,2021-12-03,21:17:06,16,21,December,Friday,277.6166666666667,Weekday,company,24
KR_commercial,KR_594,KR2402,3.1105555555555555,17.2,15.716666666666667,2021-12-06,15:43:01,2021-12-06,18:49:39,15,18,December,Monday,186.63333333333333,Weekday,company,24
KR_commercial,KR_594,KR2403,5.011388888888889,28.9,17.033333333333335,2021-12-07,17:02:38,2021-12-07,22:03:19,17,22,December,Tuesday,300.68333333333334,Weekday,company,24
KR_commercial,KR_594,KR2404,4.895555555555555,28.3,17.15,2021-12-08,17:09:50,2021-12-08,22:03:34,17,22,December,Wednesday,293.7333333333333,Weekday,company,24
KR_commercial,KR_594,KR2405,5.1625,30.8,15.466666666666667,2021-12-09,15:28:15,2021-12-09,20:38:00,15,20,December,Thursday,309.75,Weekday,company,24
KR_commercial,KR_594,KR2406,3.748611111111111,22.2,16.8,2021-12-10,16:48:24,2021-12-10,20:33:19,16,20,December,Friday,224.91666666666666,Weekday,company,24
KR_commercial,KR_594,KR2407,4.911111111111111,28.7,14.533333333333333,2021-12-13,14:32:07,2021-12-13,19:26:47,14,19,December,Monday,294.6666666666667,Weekday,company,24
KR_commercial,KR_594,KR2408,2.8625,16.0,17.95,2021-12-14,17:57:45,2021-12-14,20:49:30,17,20,December,Tuesday,171.75,Weekday,company,24
KR_commercial,KR_594,KR2409,5.762222222222222,34.3,16.166666666666668,2021-12-15,16:10:31,2021-12-15,21:56:15,16,21,December,Wednesday,345.73333333333335,Weekday,company,24
KR_commercial,KR_594,KR2410,4.695555555555556,27.3,14.916666666666666,2021-12-17,14:55:07,2021-12-17,19:36:51,14,19,December,Friday,281.73333333333335,Weekday,company,24
KR_commercial,KR_594,KR2411,6.029444444444445,35.5,16.916666666666668,2021-12-21,16:55:15,2021-12-21,22:57:01,16,22,December,Tuesday,361.76666666666665,Weekday,company,24
KR_commercial,KR_594,KR2412,5.446111111111111,31.9,17.283333333333335,2021-12-23,17:17:41,2021-12-23,22:44:27,17,22,December,Thursday,326.76666666666665,Weekday,company,24
KR_commercial,KR_594,KR2413,5.1125,29.6,15.766666666666667,2021-12-28,15:46:32,2021-12-28,20:53:17,15,20,December,Tuesday,306.75,Weekday,company,24
KR_commercial,KR_594,KR2414,3.0794444444444444,17.3,15.916666666666666,2021-12-30,15:55:29,2021-12-30,19:00:15,15,19,December,Thursday,184.76666666666665,Weekday,company,24
KR_commercial,KR_594,KR2415,5.278611111111111,30.9,16.5,2022-01-04,16:30:29,2022-01-04,21:47:12,16,21,January,Tuesday,316.7166666666667,Weekday,company,24
KR_commercial,KR_594,KR2416,3.028611111111111,16.8,16.766666666666666,2022-01-06,16:46:00,2022-01-06,19:47:43,16,19,January,Thursday,181.71666666666667,Weekday,company,24
KR_commercial,KR_594,KR2417,7.328888888888889,43.6,14.883333333333333,2022-01-17,14:53:34,2022-01-17,22:13:18,14,22,January,Monday,439.73333333333335,Weekday,company,24
KR_commercial,KR_594,KR2418,9.14611111111111,54.7,16.533333333333335,2022-01-21,16:32:59,2022-01-22,01:41:45,16,1,January,Friday,548.7666666666667,Weekday,company,24
KR_commercial,KR_594,KR2419,3.7283333333333335,22.6,14.833333333333334,2022-01-22,14:50:33,2022-01-22,18:34:15,14,18,January,Saturday,223.70000000000002,Weekend,company,24
KR_commercial,KR_594,KR2420,3.946388888888889,22.6,16.7,2022-01-24,16:42:15,2022-01-24,20:39:02,16,20,January,Monday,236.78333333333333,Weekday,company,24
KR_commercial,KR_594,KR2421,5.4125,32.0,13.366666666666667,2022-02-06,13:22:27,2022-02-06,18:47:12,13,18,February,Sunday,324.75,Weekend,company,24
KR_commercial,KR_594,KR2422,6.295555555555556,37.4,17.8,2022-02-09,17:48:00,2022-02-10,00:05:44,17,0,February,Wednesday,377.73333333333335,Weekday,company,24
KR_commercial,KR_594,KR2423,2.4786111111111113,13.4,17.7,2022-02-11,17:42:45,2022-02-11,20:11:28,17,20,February,Friday,148.71666666666667,Weekday,company,24
KR_commercial,KR_594,KR2424,6.862222222222222,40.9,17.716666666666665,2022-02-17,17:43:28,2022-02-18,00:35:12,17,0,February,Thursday,411.73333333333335,Weekday,company,24
KR_commercial,KR_594,KR2425,3.846111111111111,22.2,14.016666666666667,2022-02-18,14:01:31,2022-02-18,17:52:17,14,17,February,Friday,230.76666666666665,Weekday,company,24
KR_commercial,KR_594,KR2426,1.6794444444444445,8.6,13.2,2022-02-25,13:12:42,2022-02-25,14:53:28,13,14,February,Friday,100.76666666666667,Weekday,company,24
KR_commercial,KR_594,KR2427,1.7019444444444445,9.6,16.4,2022-03-17,16:24:29,2022-03-17,18:06:36,16,18,March,Thursday,102.11666666666667,Weekday,company,24
KR_commercial,KR_594,KR2428,1.4213888888888888,8.7,10.333333333333334,2022-03-30,10:20:37,2022-03-30,11:45:54,10,11,March,Wednesday,85.28333333333333,Weekday,company,24
KR_commercial,KR_594,KR2429,2.6,16.0,13.116666666666667,2022-04-04,13:07:02,2022-04-04,15:43:02,13,15,April,Monday,156.0,Weekday,company,24
KR_commercial,KR_594,KR2430,6.83,40.1,17.916666666666668,2022-04-04,17:55:35,2022-04-05,00:45:23,17,0,April,Monday,409.8,Weekday,company,24
KR_commercial,KR_594,KR2431,3.691388888888889,22.5,11.316666666666666,2022-04-05,11:19:18,2022-04-05,15:00:47,11,15,April,Tuesday,221.48333333333335,Weekday,company,24
KR_commercial,KR_594,KR2432,1.2141666666666666,6.4,16.233333333333334,2022-04-06,16:14:09,2022-04-06,17:27:00,16,17,April,Wednesday,72.85,Weekday,company,24
KR_commercial,KR_594,KR2433,1.3208333333333333,7.6,18.033333333333335,2022-04-07,18:02:01,2022-04-07,19:21:16,18,19,April,Thursday,79.25,Weekday,company,24
KR_commercial,KR_594,KR2434,1.278888888888889,7.1,15.283333333333333,2022-04-18,15:17:49,2022-04-18,16:34:33,15,16,April,Monday,76.73333333333333,Weekday,company,24
KR_commercial,KR_594,KR2435,2.678888888888889,16.5,14.616666666666667,2022-05-09,14:37:07,2022-05-09,17:17:51,14,17,May,Monday,160.73333333333332,Weekday,company,24
KR_commercial,KR_594,KR2436,4.247222222222222,26.4,14.35,2022-05-25,14:21:59,2022-05-25,18:36:49,14,18,May,Wednesday,254.83333333333331,Weekday,company,24
KR_commercial,KR_594,KR2437,1.8602777777777777,11.5,12.133333333333333,2022-05-31,12:08:29,2022-05-31,14:00:06,12,14,May,Tuesday,111.61666666666666,Weekday,company,24
KR_commercial,KR_594,KR2438,7.513333333333334,46.6,18.016666666666666,2022-06-16,18:01:07,2022-06-17,01:31:55,18,1,June,Thursday,450.8,Weekday,company,24
KR_commercial,KR_594,KR2439,2.225277777777778,13.8,12.983333333333333,2022-06-21,12:59:15,2022-06-21,15:12:46,12,15,June,Tuesday,133.51666666666668,Weekday,company,24
KR_commercial,KR_594,KR2440,2.9305555555555554,17.9,15.283333333333333,2022-06-27,15:17:04,2022-06-27,18:12:54,15,18,June,Monday,175.83333333333331,Weekday,company,24
KR_commercial,KR_594,KR2441,4.6305555555555555,28.1,14.916666666666666,2022-07-06,14:55:44,2022-07-06,19:33:34,14,19,July,Wednesday,277.8333333333333,Weekday,company,24
KR_commercial,KR_594,KR2442,4.780277777777778,29.4,14.883333333333333,2022-07-15,14:53:05,2022-07-15,19:39:54,14,19,July,Friday,286.81666666666666,Weekday,company,24
KR_commercial,KR_594,KR2443,5.979722222222223,36.5,15.216666666666667,2022-07-20,15:13:24,2022-07-20,21:12:11,15,21,July,Wednesday,358.78333333333336,Weekday,company,24
KR_commercial,KR_594,KR2444,1.5222222222222221,9.2,13.133333333333333,2022-08-09,13:08:34,2022-08-09,14:39:54,13,14,August,Tuesday,91.33333333333333,Weekday,company,24
KR_commercial,KR_594,KR2445,6.066944444444444,36.9,11.016666666666667,2022-08-19,11:01:58,2022-08-19,17:05:59,11,17,August,Friday,364.01666666666665,Weekday,company,24
KR_commercial,KR_594,KR2446,4.158611111111111,25.1,12.75,2022-08-22,12:45:30,2022-08-22,16:55:01,12,16,August,Monday,249.51666666666665,Weekday,company,24
KR_commercial,KR_594,KR2447,3.1175,19.2,14.95,2022-08-31,14:57:49,2022-08-31,18:04:52,14,18,August,Wednesday,187.05,Weekday,company,24
KR_commercial,KR_594,KR2448,8.01361111111111,49.5,17.416666666666668,2022-09-16,17:25:58,2022-09-17,01:26:47,17,1,September,Friday,480.8166666666666,Weekday,company,24
KR_commercial,KR_594,KR2449,3.629166666666667,22.3,12.233333333333333,2022-09-26,12:14:40,2022-09-26,15:52:25,12,15,September,Monday,217.75,Weekday,company,24
KR_commercial,KR_927,KR2450,6.048611111111111,35.4,0.4666666666666667,2021-11-03,00:28:10,2021-11-03,06:31:05,0,6,November,Wednesday,362.91666666666663,Weekday,public area,25
KR_commercial,KR_927,KR2451,7.6819444444444445,44.8,23.1,2021-12-16,23:06:03,2021-12-17,06:46:58,23,6,December,Thursday,460.9166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2452,7.555,44.5,23.016666666666666,2022-02-02,23:01:48,2022-02-03,06:35:06,23,6,February,Wednesday,453.29999999999995,Weekday,public area,25
KR_commercial,KR_927,KR2453,8.04861111111111,45.4,23.016666666666666,2022-02-03,23:01:01,2022-02-04,07:03:56,23,7,February,Thursday,482.91666666666663,Weekday,public area,25
KR_commercial,KR_927,KR2454,7.13,42.1,23.3,2022-02-24,23:18:33,2022-02-25,06:26:21,23,6,February,Thursday,427.8,Weekday,public area,25
KR_commercial,KR_927,KR2455,7.198888888888889,41.8,23.166666666666668,2022-02-28,23:10:07,2022-03-01,06:22:03,23,6,February,Monday,431.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2456,5.848611111111111,33.0,23.216666666666665,2022-03-04,23:13:07,2022-03-05,05:04:02,23,5,March,Friday,350.9166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2457,0.9191666666666667,5.7,9.283333333333333,2022-03-05,09:17:25,2022-03-05,10:12:34,9,10,March,Saturday,55.15,Weekend,public area,25
KR_commercial,KR_927,KR2458,7.970833333333333,47.5,23.116666666666667,2022-03-06,23:07:43,2022-03-07,07:05:58,23,7,March,Sunday,478.25,Weekend,public area,25
KR_commercial,KR_927,KR2459,4.998611111111111,27.8,23.6,2022-03-07,23:36:01,2022-03-08,04:35:56,23,4,March,Monday,299.91666666666663,Weekday,public area,25
KR_commercial,KR_927,KR2460,5.6322222222222225,31.5,23.616666666666667,2022-03-09,23:37:04,2022-03-10,05:15:00,23,5,March,Wednesday,337.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2461,6.598888888888889,38.5,23.6,2022-03-10,23:36:18,2022-03-11,06:12:14,23,6,March,Thursday,395.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2462,7.796944444444445,46.6,23.266666666666666,2022-03-11,23:16:01,2022-03-12,07:03:50,23,7,March,Friday,467.81666666666666,Weekday,public area,25
KR_commercial,KR_927,KR2463,4.815277777777778,27.3,23.6,2022-03-13,23:36:26,2022-03-14,04:25:21,23,4,March,Sunday,288.9166666666667,Weekend,public area,25
KR_commercial,KR_927,KR2464,8.848888888888888,51.1,23.116666666666667,2022-03-14,23:07:12,2022-03-15,07:58:08,23,7,March,Monday,530.9333333333333,Weekday,public area,25
KR_commercial,KR_927,KR2465,4.531944444444444,25.0,1.5333333333333332,2022-03-16,01:32:53,2022-03-16,06:04:48,1,6,March,Wednesday,271.91666666666663,Weekday,public area,25
KR_commercial,KR_927,KR2466,8.6525,52.2,23.083333333333332,2022-03-16,23:05:44,2022-03-17,07:44:53,23,7,March,Wednesday,519.15,Weekday,public area,25
KR_commercial,KR_927,KR2467,0.11583333333333333,0.7,23.816666666666666,2022-03-18,23:49:03,2022-03-18,23:56:00,23,23,March,Friday,6.95,Weekday,public area,25
KR_commercial,KR_927,KR2468,8.131944444444445,46.8,0.16666666666666666,2022-03-19,00:10:12,2022-03-19,08:18:07,0,8,March,Saturday,487.9166666666667,Weekend,public area,25
KR_commercial,KR_927,KR2469,8.786388888888888,52.7,23.116666666666667,2022-03-22,23:07:36,2022-03-23,07:54:47,23,7,March,Tuesday,527.1833333333333,Weekday,public area,25
KR_commercial,KR_927,KR2470,4.615555555555556,25.9,23.366666666666667,2022-03-24,23:22:46,2022-03-25,03:59:42,23,3,March,Thursday,276.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2471,6.516666666666667,38.1,23.183333333333334,2022-03-25,23:11:20,2022-03-26,05:42:20,23,5,March,Friday,391.0,Weekday,public area,25
KR_commercial,KR_927,KR2472,7.803888888888889,46.4,4.033333333333333,2022-03-27,04:02:19,2022-03-27,11:50:33,4,11,March,Sunday,468.23333333333335,Weekend,public area,25
KR_commercial,KR_927,KR2473,5.348611111111111,30.1,23.966666666666665,2022-03-27,23:58:14,2022-03-28,05:19:09,23,5,March,Sunday,320.9166666666667,Weekend,public area,25
KR_commercial,KR_927,KR2474,7.2175,42.8,23.266666666666666,2022-03-28,23:16:36,2022-03-29,06:29:39,23,6,March,Monday,433.05,Weekday,public area,25
KR_commercial,KR_927,KR2475,6.732222222222222,38.7,0.23333333333333334,2022-03-30,00:14:40,2022-03-30,06:58:36,0,6,March,Wednesday,403.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2476,5.868055555555555,35.7,23.166666666666668,2022-03-30,23:10:23,2022-03-31,05:02:28,23,5,March,Wednesday,352.0833333333333,Weekday,public area,25
KR_commercial,KR_927,KR2477,5.665555555555556,32.5,2.6666666666666665,2022-04-01,02:40:30,2022-04-01,08:20:26,2,8,April,Friday,339.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2478,4.098888888888889,22.1,3.3333333333333335,2022-04-03,03:20:54,2022-04-03,07:26:50,3,7,April,Sunday,245.93333333333337,Weekend,public area,25
KR_commercial,KR_927,KR2479,2.9988888888888887,15.9,3.45,2022-04-04,03:27:38,2022-04-04,06:27:34,3,6,April,Monday,179.93333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2480,7.848611111111111,44.7,23.216666666666665,2022-04-04,23:13:16,2022-04-05,07:04:11,23,7,April,Monday,470.9166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2481,7.815555555555555,44.6,23.883333333333333,2022-04-06,23:53:03,2022-04-07,07:41:59,23,7,April,Wednesday,468.9333333333333,Weekday,public area,25
KR_commercial,KR_927,KR2482,7.331944444444445,42.6,1.6,2022-04-10,01:36:39,2022-04-10,08:56:34,1,8,April,Sunday,439.9166666666667,Weekend,public area,25
KR_commercial,KR_927,KR2483,7.266388888888889,44.5,23.166666666666668,2022-04-11,23:10:22,2022-04-12,06:26:21,23,6,April,Monday,435.98333333333335,Weekday,public area,25
KR_commercial,KR_927,KR2484,6.833611111111111,41.8,19.283333333333335,2022-04-12,19:17:48,2022-04-13,02:07:49,19,2,April,Tuesday,410.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2485,6.101388888888889,37.0,19.816666666666666,2022-04-13,19:49:01,2022-04-14,01:55:06,19,1,April,Wednesday,366.0833333333333,Weekday,public area,25
KR_commercial,KR_927,KR2486,3.421666666666667,20.3,19.833333333333332,2022-04-14,19:50:23,2022-04-14,23:15:41,19,23,April,Thursday,205.3,Weekday,public area,25
KR_commercial,KR_927,KR2487,7.415277777777778,44.1,18.716666666666665,2022-04-15,18:43:08,2022-04-16,02:08:03,18,2,April,Friday,444.9166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2488,2.8955555555555557,17.1,21.4,2022-04-17,21:24:02,2022-04-18,00:17:46,21,0,April,Sunday,173.73333333333335,Weekend,public area,25
KR_commercial,KR_927,KR2489,6.8005555555555555,40.7,20.066666666666666,2022-04-18,20:04:21,2022-04-19,02:52:23,20,2,April,Monday,408.0333333333333,Weekday,public area,25
KR_commercial,KR_927,KR2490,5.9319444444444445,33.7,21.8,2022-04-19,21:48:43,2022-04-20,03:44:38,21,3,April,Tuesday,355.9166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2491,5.384166666666666,32.5,20.133333333333333,2022-04-20,20:08:55,2022-04-21,01:31:58,20,1,April,Wednesday,323.04999999999995,Weekday,public area,25
KR_commercial,KR_927,KR2492,4.0175,23.9,23.033333333333335,2022-04-21,23:02:04,2022-04-22,03:03:07,23,3,April,Thursday,241.05,Weekday,public area,25
KR_commercial,KR_927,KR2493,7.150833333333333,43.6,19.9,2022-04-22,19:54:00,2022-04-23,03:03:03,19,3,April,Friday,429.04999999999995,Weekday,public area,25
KR_commercial,KR_927,KR2494,6.7675,41.0,20.95,2022-04-24,20:57:29,2022-04-25,03:43:32,20,3,April,Sunday,406.05,Weekend,public area,25
KR_commercial,KR_927,KR2495,4.885,30.3,18.033333333333335,2022-04-25,18:02:04,2022-04-25,22:55:10,18,22,April,Monday,293.09999999999997,Weekday,public area,25
KR_commercial,KR_927,KR2496,7.661666666666667,46.7,22.333333333333332,2022-04-28,22:20:36,2022-04-29,06:00:18,22,6,April,Thursday,459.70000000000005,Weekday,public area,25
KR_commercial,KR_927,KR2497,7.483611111111111,43.4,20.5,2022-04-29,20:30:06,2022-04-30,03:59:07,20,3,April,Friday,449.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2498,9.251388888888888,56.1,19.483333333333334,2022-05-02,19:29:11,2022-05-03,04:44:16,19,4,May,Monday,555.0833333333333,Weekday,public area,25
KR_commercial,KR_927,KR2499,5.064166666666667,30.6,22.6,2022-05-09,22:36:12,2022-05-10,03:40:03,22,3,May,Monday,303.85,Weekday,public area,25
KR_commercial,KR_927,KR2500,6.866666666666666,42.1,20.416666666666668,2022-05-10,20:25:39,2022-05-11,03:17:39,20,3,May,Tuesday,412.0,Weekday,public area,25
KR_commercial,KR_927,KR2501,5.551111111111111,34.2,19.816666666666666,2022-05-11,19:49:22,2022-05-12,01:22:26,19,1,May,Wednesday,333.06666666666666,Weekday,public area,25
KR_commercial,KR_927,KR2502,9.584444444444445,58.0,18.75,2022-05-13,18:45:55,2022-05-14,04:20:59,18,4,May,Friday,575.0666666666667,Weekday,public area,25
KR_commercial,KR_927,KR2503,6.717222222222222,41.0,19.083333333333332,2022-05-17,19:05:41,2022-05-18,01:48:43,19,1,May,Tuesday,403.03333333333336,Weekday,public area,25
KR_commercial,KR_927,KR2504,4.802777777777778,29.4,19.7,2022-05-18,19:42:40,2022-05-19,00:30:50,19,0,May,Wednesday,288.1666666666667,Weekday,public area,25
KR_commercial,KR_927,KR2505,7.485555555555556,45.6,18.283333333333335,2022-05-19,18:17:12,2022-05-20,01:46:20,18,1,May,Thursday,449.1333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2506,5.281666666666666,32.1,21.9,2022-05-20,21:54:37,2022-05-21,03:11:31,21,3,May,Friday,316.9,Weekday,public area,25
KR_commercial,KR_927,KR2507,6.516944444444444,40.1,21.483333333333334,2022-05-23,21:29:45,2022-05-24,04:00:46,21,4,May,Monday,391.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2508,5.338333333333333,32.7,1.7333333333333334,2022-05-25,01:44:00,2022-05-25,07:04:18,1,7,May,Wednesday,320.29999999999995,Weekday,public area,25
KR_commercial,KR_927,KR2509,5.102777777777778,31.2,19.283333333333335,2022-05-25,19:17:17,2022-05-26,00:23:27,19,0,May,Wednesday,306.1666666666667,Weekday,public area,25
KR_commercial,KR_927,KR2510,5.217777777777778,32.2,22.733333333333334,2022-05-26,22:44:53,2022-05-27,03:57:57,22,3,May,Thursday,313.06666666666666,Weekday,public area,25
KR_commercial,KR_927,KR2511,6.383611111111111,39.4,21.283333333333335,2022-05-27,21:17:01,2022-05-28,03:40:02,21,3,May,Friday,383.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2512,6.633611111111111,40.7,18.05,2022-06-01,18:03:00,2022-06-02,00:41:01,18,0,June,Wednesday,398.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2513,6.633333333333334,40.7,16.766666666666666,2022-06-03,16:46:27,2022-06-03,23:24:27,16,23,June,Friday,398.0,Weekday,public area,25
KR_commercial,KR_927,KR2514,5.400555555555556,33.0,20.25,2022-06-07,20:15:15,2022-06-08,01:39:17,20,1,June,Tuesday,324.03333333333336,Weekday,public area,25
KR_commercial,KR_927,KR2515,7.2,44.2,18.166666666666668,2022-06-09,18:10:32,2022-06-10,01:22:32,18,1,June,Thursday,432.0,Weekday,public area,25
KR_commercial,KR_927,KR2516,6.018611111111111,37.1,1.05,2022-06-14,01:03:55,2022-06-14,07:05:02,1,7,June,Tuesday,361.1166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2517,6.251388888888889,38.4,22.25,2022-06-15,22:15:30,2022-06-16,04:30:35,22,4,June,Wednesday,375.08333333333337,Weekday,public area,25
KR_commercial,KR_927,KR2518,6.835277777777778,42.2,18.2,2022-06-17,18:12:08,2022-06-18,01:02:15,18,1,June,Friday,410.1166666666667,Weekday,public area,25
KR_commercial,KR_927,KR2519,7.683333333333334,47.0,20.166666666666668,2022-06-19,20:10:04,2022-06-20,03:51:04,20,3,June,Sunday,461.0,Weekend,public area,25
KR_commercial,KR_927,KR2520,5.316944444444444,32.2,23.283333333333335,2022-06-20,23:17:44,2022-06-21,04:36:45,23,4,June,Monday,319.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2521,2.7472222222222222,16.8,17.85,2022-06-21,17:51:09,2022-06-21,20:35:59,17,20,June,Tuesday,164.83333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2522,8.549722222222222,52.8,17.2,2022-06-23,17:12:40,2022-06-24,01:45:39,17,1,June,Thursday,512.9833333333333,Weekday,public area,25
KR_commercial,KR_927,KR2523,2.444166666666667,15.0,20.083333333333332,2022-06-26,20:05:56,2022-06-26,22:32:35,20,22,June,Sunday,146.65,Weekend,public area,25
KR_commercial,KR_927,KR2524,5.833333333333333,35.8,19.416666666666668,2022-06-27,19:25:26,2022-06-28,01:15:26,19,1,June,Monday,350.0,Weekday,public area,25
KR_commercial,KR_927,KR2525,3.261111111111111,20.0,20.0,2022-06-28,20:00:19,2022-06-28,23:15:59,20,23,June,Tuesday,195.66666666666666,Weekday,public area,25
KR_commercial,KR_927,KR2526,2.9116666666666666,17.9,19.616666666666667,2022-06-30,19:37:09,2022-06-30,22:31:51,19,22,June,Thursday,174.7,Weekday,public area,25
KR_commercial,KR_927,KR2527,6.616944444444444,40.7,19.383333333333333,2022-07-01,19:23:34,2022-07-02,02:00:35,19,2,July,Friday,397.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2528,2.6944444444444446,16.4,19.083333333333332,2022-07-04,19:05:46,2022-07-04,21:47:26,19,21,July,Monday,161.66666666666669,Weekday,public area,25
KR_commercial,KR_927,KR2529,5.500277777777778,33.8,19.666666666666668,2022-07-05,19:40:38,2022-07-06,01:10:39,19,1,July,Tuesday,330.01666666666665,Weekday,public area,25
KR_commercial,KR_927,KR2530,4.6497222222222225,28.6,19.15,2022-07-06,19:09:59,2022-07-06,23:48:58,19,23,July,Wednesday,278.98333333333335,Weekday,public area,25
KR_commercial,KR_927,KR2531,0.3030555555555556,1.9,17.15,2022-07-07,17:09:48,2022-07-07,17:27:59,17,17,July,Thursday,18.183333333333334,Weekday,public area,25
KR_commercial,KR_927,KR2532,6.201388888888889,37.5,22.666666666666668,2022-07-08,22:40:44,2022-07-09,04:52:49,22,4,July,Friday,372.08333333333337,Weekday,public area,25
KR_commercial,KR_927,KR2533,4.149166666666667,25.0,19.05,2022-07-09,19:03:09,2022-07-09,23:12:06,19,23,July,Saturday,248.95000000000002,Weekend,public area,25
KR_commercial,KR_927,KR2534,7.933333333333334,48.4,21.333333333333332,2022-07-16,21:20:16,2022-07-17,05:16:16,21,5,July,Saturday,476.0,Weekend,public area,25
KR_commercial,KR_927,KR2535,9.433055555555555,57.0,0.15,2022-07-30,00:09:12,2022-07-30,09:35:11,0,9,July,Saturday,565.9833333333333,Weekend,public area,25
KR_commercial,KR_927,KR2536,7.316111111111111,44.4,17.683333333333334,2022-08-03,17:41:53,2022-08-04,01:00:51,17,1,August,Wednesday,438.96666666666664,Weekday,public area,25
KR_commercial,KR_927,KR2537,3.8652777777777776,23.2,17.5,2022-08-04,17:30:49,2022-08-04,21:22:44,17,21,August,Thursday,231.91666666666666,Weekday,public area,25
KR_commercial,KR_1225,KR2538,3.4330555555555557,22.92,17.516666666666666,2021-10-02,17:31:34,2021-10-02,20:57:33,17,20,October,Saturday,205.98333333333335,Weekend,apartment,26
KR_commercial,KR_1225,KR2539,1.4666666666666666,9.72,18.0,2021-10-05,18:00:06,2021-10-05,19:28:06,18,19,October,Tuesday,88.0,Weekday,apartment,26
KR_commercial,KR_1225,KR2540,1.4216666666666666,9.42,17.766666666666666,2021-10-06,17:46:09,2021-10-06,19:11:27,17,19,October,Wednesday,85.3,Weekday,apartment,26
KR_commercial,KR_1225,KR2541,3.075833333333333,20.76,18.733333333333334,2021-10-08,18:44:44,2021-10-08,21:49:17,18,21,October,Friday,184.54999999999998,Weekday,apartment,26
KR_commercial,KR_1225,KR2542,0.3877777777777778,2.56,9.116666666666667,2021-10-13,09:07:02,2021-10-13,09:30:18,9,9,October,Wednesday,23.266666666666666,Weekday,apartment,26
KR_commercial,KR_1225,KR2543,1.5269444444444444,10.23,18.95,2021-10-13,18:57:15,2021-10-13,20:28:52,18,20,October,Wednesday,91.61666666666666,Weekday,apartment,26
