user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
OSL_T_50,Weekday,9,2020-11-26,16.6176,11.218,64.7947,76.0127,9.2723
OSL_T_50,Weekday,9,2020-11-27,16.5549,0.4742,9.7304,10.2047,11.4001
OSL_T_50,Weekday,9,2020-11-30,16.8663,11.2315,10.287,21.5184,3.0904
OSL_T_50,Weekday,8,2020-12-01,13.6749,13.4245,9.0663,22.4907,7.1856
OSL_T_50,Weekday,9,2020-12-02,16.6835,16.9928,10.164,27.1568,4.9035
OSL_T_50,Weekday,9,2020-12-03,16.6056,15.6467,9.3627,25.0094,3.0341
OSL_T_50,Weekday,9,2020-12-07,17.1227,12.2487,38.6695,50.9182,7.4639
OSL_T_50,Weekday,9,2020-12-08,17.5738,15.0587,9.5551,24.6137,5.5287
OSL_T_50,Weekday,9,2020-12-11,17.0605,13.1096,60.4715,73.5811,10.1898
OSL_T_50,Weekday,7,2020-12-14,13.8069,12.4871,3.8022,16.2893,3.3733
OSL_T_50,Weekday,9,2020-12-15,17.1461,13.9006,14.7645,28.6651,9.5553
OSL_T_50,Weekday,9,2020-12-17,17.1911,0.4616,53.0009,53.4625,5.1099
OSL_T_50,Weekday,9,2020-12-21,16.6721,15.2141,16.8871,32.1012,5.2252
OSL_T_50,Weekday,9,2020-12-22,17.5075,12.7094,9.8259,22.5354,3.4462
OSL_T_50,Weekday,10,2020-12-28,19.0903,16.1388,101.5444,117.6832,8.2867
OSL_T_50,Weekday,9,2020-12-30,17.6209,19.5814,9.7837,29.3651,10.5541
OSL_T_50,Weekday,9,2020-12-31,17.2918,12.3315,10.4052,22.7367,5.7467
OSL_T_50,Weekday,8,2021-01-04,10.1954,17.1987,32.3655,49.5642,7.2398
OSL_T_50,Weekday,9,2021-01-05,17.026,16.8794,9.8336,26.713,7.58
OSL_T_50,Weekday,9,2021-01-11,17.658,18.8881,84.6808,103.5689,7.7279
OSL_T_50,Weekday,9,2021-01-12,17.542,18.6678,9.5721,28.2399,5.5574
OSL_T_50,Weekday,9,2021-01-13,17.4937,15.3724,4.5996,19.972,9.6535
OSL_T_50,Weekday,9,2021-01-15,16.9625,17.7505,21.4911,39.2416,8.5329
OSL_T_50,Weekday,9,2021-01-18,17.007,14.5713,9.9759,24.5472,3.4489
OSL_T_50,Weekday,10,2021-01-20,19.3389,25.382,21.6019,46.9839,9.9265
OSL_T_50,Weekday,9,2021-01-21,17.1129,13.0224,10.2818,23.3042,3.8403
OSL_T_50,Weekday,9,2021-01-22,17.2551,11.1435,10.6313,21.7747,5.9942
OSL_T_50,Weekday,9,2021-01-25,17.0235,14.522,26.196,40.7179,8.6395
OSL_T_50,Weekday,11,2021-01-28,10.6227,13.8572,50.0113,63.8684,9.9679
OSL_T_50,Weekday,12,2021-02-03,22.413,29.2703,68.9624,98.2327,7.0749
OSL_T_50,Weekday,9,2021-02-04,16.7514,11.2214,9.5554,20.7768,7.3133
OSL_T_50,Weekday,9,2021-02-05,16.9686,16.9049,9.9754,26.8803,6.7428
OSL_T_50,Weekday,9,2021-02-09,16.6819,15.405,24.1186,39.5236,8.0803
OSL_T_50,Weekday,9,2021-02-12,17.3828,14.3573,61.0683,75.4257,4.3018
OSL_T_50,Weekday,9,2021-02-17,16.4163,14.1663,64.0882,78.2545,3.7386
OSL_T_50,Weekday,9,2021-02-22,17.0696,16.6893,52.3741,69.0634,14.1119
OSL_T_50,Weekday,9,2021-02-23,16.249,13.8211,10.2044,24.0255,5.8586
OSL_T_50,Weekday,9,2021-02-24,16.5481,15.9483,9.6052,25.5535,6.6309
OSL_T_50,Weekday,9,2021-03-01,17.1588,13.1629,56.4296,69.5925,7.0086
OSL_T_50,Weekday,10,2021-03-02,18.643,11.5903,6.1951,17.7854,7.498
OSL_T_50,Weekday,9,2021-03-03,16.5969,17.0944,16.5263,33.6207,7.4518
OSL_T_50,Weekday,9,2021-03-04,17.2481,18.1711,9.758,27.9292,6.0899
OSL_T_50,Weekday,8,2021-03-08,17.2175,22.2242,11.7747,33.999,10.9882
OSL_T_50,Weekday,12,2021-03-10,12.305,2.6857,54.5886,57.2742,4.9325
OSL_T_50,Weekday,9,2021-03-12,17.366,17.9823,31.0787,49.0611,7.8081
OSL_T_50,Weekday,7,2021-03-12,13.3117,1.2078,4.818,6.0258,10.1905
OSL_T_50,Weekday,9,2021-03-15,16.5014,13.6204,9.8299,23.4503,13.2543
OSL_T_50,Weekday,9,2021-03-18,17.525,16.5892,57.6614,74.2507,6.933
OSL_T_50,Weekday,9,2021-03-19,17.0023,12.9483,3.0938,16.042,4.1012
OSL_T_50,Weekend,11,2019-12-07,16.2897,36.5815,53.148,89.7295,6.0025
OSL_T_50,Weekend,1,2019-12-14,16.3585,38.4172,11.5213,49.9385,6.6934
OSL_T_50,Weekend,9,2019-12-28,17.4219,11.8429,68.9086,80.7515,3.3145
OSL_T_50,Weekend,8,2020-01-12,22.8755,21.393,106.6608,128.0538,3.9123
OSL_T_50,Weekend,9,2020-02-01,11.9182,41.0469,83.7456,124.7925,5.9478
OSL_T_50,Weekend,7,2020-02-08,14.957,15.2188,18.9985,34.2173,7.0474
OSL_T_50,Weekend,7,2020-02-09,14.3019,38.6654,1.153,39.8184,7.9115
OSL_T_50,Weekend,7,2020-02-16,17.6414,33.8702,16.4245,50.2948,2.0263
OSL_T_50,Weekend,10,2020-02-29,14.2696,42.9798,22.8371,65.8169,1.9816
OSL_T_50,Weekend,8,2020-03-07,11.2009,37.0106,10.7451,47.7557,2.6531
OSL_T_50,Weekend,10,2020-03-22,16.6956,37.9512,71.6073,109.5584,14.8573
OSL_T_50,Weekend,8,2020-03-28,21.3279,15.8917,11.7241,27.6159,4.5332
OSL_T_50,Weekend,9,2020-04-11,18.2022,12.9157,97.9554,110.8711,3.8455
OSL_T_50,Weekend,7,2020-04-12,18.9405,0.3977,18.242,18.6396,8.09
OSL_T_50,Weekend,9,2020-04-19,18.2347,40.2411,8.3476,48.5887,12.3214
OSL_T_50,Weekend,10,2020-04-26,14.3902,29.7774,13.5919,43.3693,9.8479
OSL_T_50,Weekend,10,2020-05-16,18.2696,16.8627,93.4914,110.3541,8.7349
OSL_T_50,Weekend,9,2020-05-23,15.1817,19.6867,32.3847,52.0714,7.2433
OSL_T_50,Weekend,10,2020-06-07,16.8929,2.6566,117.0235,119.6801,7.1087
OSL_T_50,Weekend,8,2020-06-20,16.7635,17.2412,57.4997,74.7408,1.732
OSL_T_50,Weekend,12,2020-07-04,15.0829,51.6392,45.1939,96.833,7.6663
OSL_T_50,Weekend,8,2020-07-05,19.709,14.6366,1.6745,16.311,4.047
OSL_T_50,Weekend,12,2020-07-12,16.3958,37.226,15.0875,52.3136,6.695
OSL_T_50,Weekend,8,2020-07-18,16.9865,1.4198,19.8492,21.269,2.7865
OSL_T_50,Weekend,9,2020-07-26,15.7525,1.3342,82.1767,83.5109,7.0955
OSL_T_50,Weekend,10,2020-08-01,18.9472,1.6649,13.9208,15.5857,8.2623
OSL_T_50,Weekend,9,2020-08-09,12.1952,1.4749,85.608,87.083,3.1796
OSL_T_50,Weekend,10,2020-08-22,15.1883,1.9617,53.7965,55.7582,1.7974
OSL_T_50,Weekend,5,2020-09-05,8.1431,39.3577,72.0532,111.4109,9.9427
OSL_T_50,Weekend,8,2020-09-12,13.2022,15.9297,22.2223,38.152,3.5882
OSL_T_50,Weekend,10,2020-09-13,16.1436,13.2695,13.4926,26.7621,2.2277
OSL_T_50,Weekend,10,2020-09-27,16.4701,15.0431,67.9509,82.994,3.3404
OSL_T_50,Weekend,9,2020-10-10,18.2022,2.4495,82.5608,85.0102,4.7744
OSL_T_50,Weekend,8,2020-10-18,23.2928,42.9811,23.005,65.9861,10.9291
OSL_T_50,Weekend,9,2020-11-14,16.6178,15.3502,158.7948,174.1449,6.5784
OSL_T_50,Weekend,9,2020-11-22,14.8616,40.9843,28.7751,69.7594,6.4336
OSL_T_50,Weekend,7,2020-11-29,15.4663,29.5796,20.3108,49.8904,4.698
OSL_T_50,Weekend,9,2020-12-06,13.4336,39.413,0.3624,39.7754,3.6033
OSL_T_50,Weekend,9,2020-12-13,16.597,42.8198,6.0518,48.8717,7.5469
OSL_T_50,Weekend,10,2020-12-20,17.1737,23.0816,21.605,44.6866,10.2701
OSL_T_50,Weekend,9,2020-12-20,15.7997,17.6939,0.4513,18.1452,12.7258
OSL_T_50,Weekend,7,2021-01-16,15.8178,1.9331,148.4949,150.4281,10.6438
OSL_T_50,Weekend,9,2021-02-06,23.1669,0.7088,141.4052,142.1141,5.0611
OSL_T_50,Weekend,9,2021-02-20,23.6049,40.5218,68.6787,109.2005,6.3525
OSL_T_50,Weekend,10,2021-02-21,9.113,14.5401,15.5224,30.0625,9.9427
OSL_T_50,Weekend,10,2021-02-28,17.2061,40.5999,3.6149,44.2148,7.5644
OSL_T_50,Weekend,5,2021-03-06,19.0067,0.265,28.2848,28.5498,4.8705
OSL_T_50,Weekend,12,2021-03-14,15.3384,41.5603,11.2979,52.8582,7.8139
OSL_T_50,Weekend,8,2021-03-20,11.3483,2.0881,23.4166,25.5047,6.477
OSL_T_51,Weekday,8,2019-12-13,17.2944,105.4533,42.5412,147.9945,9.5099
OSL_T_51,Weekday,5,2019-12-17,9.9375,21.2434,23.3062,44.5496,9.7134
OSL_T_51,Weekday,6,2019-12-18,12.0462,10.7034,26.5828,37.2861,14.3855
OSL_T_51,Weekday,11,2019-12-23,14.4821,24.4973,48.2129,72.7102,4.7067
OSL_T_51,Weekday,11,2020-01-02,21.9775,60.561,122.809,183.37,7.2083
OSL_T_51,Weekday,10,2020-01-03,15.7122,25.356,3.8479,29.2039,11.6846
OSL_T_51,Weekday,12,2020-01-08,16.0741,46.8136,24.3727,71.1863,5.8739
OSL_T_51,Weekday,7,2020-01-16,16.5808,17.669,133.4067,151.0756,7.0576
OSL_T_51,Weekday,6,2020-01-22,15.5956,16.9405,82.0637,99.0043,3.4266
OSL_T_51,Weekday,11,2020-01-31,19.7478,106.2788,45.197,151.4757,5.432
OSL_T_51,Weekday,11,2020-01-31,9.6238,11.9236,3.3815,15.3051,10.7309
OSL_T_51,Weekday,12,2020-02-07,17.8331,76.67,45.5862,122.2562,8.1112
OSL_T_51,Weekday,12,2020-02-11,21.1251,13.4775,32.2669,45.7444,8.7428
OSL_T_51,Weekday,7,2020-02-13,21.0259,15.7073,17.6924,33.3997,18.7406
OSL_T_51,Weekday,6,2020-02-14,10.6636,21.3375,2.8884,24.2259,4.4243
OSL_T_51,Weekday,8,2020-02-18,5.3936,30.7753,20.2455,51.0209,6.109
OSL_T_51,Weekday,5,2020-02-24,10.8667,23.2848,84.7466,108.0314,3.9785
OSL_T_51,Weekday,7,2020-03-02,18.8217,69.6043,37.4148,107.019,12.5111
OSL_T_51,Weekday,6,2020-03-03,17.4778,18.1873,18.9163,37.1036,6.7717
OSL_T_51,Weekday,10,2020-03-04,20.0606,21.6994,4.3757,26.0751,6.0604
OSL_T_51,Weekday,9,2020-03-06,19.1497,13.7093,33.2375,46.9468,4.9674
OSL_T_51,Weekday,11,2020-03-10,16.3894,27.0073,2.8905,29.8978,9.5339
OSL_T_51,Weekday,10,2020-03-18,18.4354,26.3122,138.2742,164.5864,7.9715
OSL_T_51,Weekday,7,2020-03-23,19.9253,54.3854,13.7894,68.1748,12.8667
OSL_T_51,Weekday,9,2020-03-25,14.4142,12.8357,38.9241,51.7598,5.0642
OSL_T_51,Weekday,9,2020-03-27,15.4508,1.6038,40.8264,42.4303,12.8845
OSL_T_51,Weekday,10,2020-04-02,20.308,51.6345,47.6128,99.2473,3.962
OSL_T_51,Weekday,9,2020-04-06,13.6992,4.2772,35.0707,39.3479,8.8828
OSL_T_51,Weekday,11,2020-04-14,17.4249,134.1402,4.9746,139.1148,8.2602
OSL_T_51,Weekday,9,2020-04-27,13.7542,20.1136,193.602,213.7156,6.1164
OSL_T_51,Weekday,6,2020-04-28,22.5607,16.8016,22.4461,39.2477,11.1625
OSL_T_51,Weekday,11,2020-04-30,23.9721,17.1705,18.0542,35.2247,9.8624
OSL_T_51,Weekday,9,2020-05-04,16.149,27.5961,18.2658,45.8619,4.0697
OSL_T_51,Weekday,10,2020-05-08,5.2317,2.1943,102.5019,104.6962,7.3149
OSL_T_51,Weekday,11,2020-05-12,10.137,11.0793,30.5949,41.6742,4.6785
OSL_T_51,Weekday,10,2020-05-14,20.0495,54.0059,1.3668,55.3726,17.105
OSL_T_51,Weekday,9,2020-05-19,18.6333,55.838,7.053,62.891,4.2023
OSL_T_51,Weekday,6,2020-06-01,12.3794,40.8062,190.452,231.2582,9.2706
OSL_T_51,Weekday,11,2020-06-03,14.2823,3.5332,38.7736,42.3068,4.4505
OSL_T_51,Weekday,7,2020-06-09,22.5796,15.886,82.2903,98.1763,9.4768
OSL_T_51,Weekday,6,2020-06-10,22.1611,3.2695,20.369,23.6384,4.3142
OSL_T_51,Weekday,11,2020-06-12,18.022,22.947,29.1658,52.1127,6.45
OSL_T_51,Weekday,10,2020-06-17,15.1821,37.0686,20.9191,57.9877,7.8546
OSL_T_51,Weekday,11,2020-06-25,19.7122,18.9995,136.9085,155.908,6.6898
OSL_T_51,Weekday,12,2020-06-30,22.8244,20.4124,40.5524,60.9648,6.1466
OSL_T_51,Weekday,12,2020-07-03,18.7444,51.221,26.1406,77.3616,11.9939
OSL_T_51,Weekday,10,2020-07-10,21.9928,33.7056,73.6501,107.3557,6.616
OSL_T_51,Weekday,6,2020-07-14,19.3062,1.3163,51.7708,53.0871,7.1019
OSL_T_51,Weekday,11,2020-07-22,21.2198,105.1322,36.4215,141.5538,5.4993
OSL_T_51,Weekday,11,2020-07-27,14.0713,24.9955,60.4228,85.4183,8.5159
OSL_T_51,Weekday,9,2020-07-29,11.0947,36.3948,4.6493,41.0442,6.3647
OSL_T_51,Weekday,11,2020-08-06,20.9924,105.2899,32.1202,137.4101,6.296
OSL_T_51,Weekday,10,2020-08-12,12.7035,57.2399,46.003,103.2429,5.2999
OSL_T_51,Weekday,11,2020-08-12,20.4698,8.6415,2.7684,11.4099,3.4801
OSL_T_51,Weekday,10,2020-08-20,19.3039,45.854,88.0354,133.8894,5.2754
OSL_T_51,Weekday,12,2020-08-20,14.7505,0.9682,4.9489,5.9172,5.4226
OSL_T_51,Weekday,9,2020-08-21,10.079,0.6552,14.1802,14.8354,6.7173
OSL_T_51,Weekday,10,2020-08-26,16.8719,37.5595,28.5817,66.1413,6.5701
OSL_T_51,Weekday,11,2020-08-28,18.6801,40.8965,21.5567,62.4532,9.1264
OSL_T_51,Weekday,12,2020-08-31,17.4119,1.5085,22.9268,24.4353,5.7873
OSL_T_51,Weekday,9,2020-09-03,18.5865,56.2886,20.0166,76.3052,4.7875
OSL_T_51,Weekday,9,2020-09-09,13.5606,73.6625,23.2717,96.9343,4.9009
OSL_T_51,Weekday,10,2020-09-11,14.144,30.9173,4.5233,35.4406,4.537
OSL_T_51,Weekday,9,2020-09-16,14.8933,6.6595,60.9892,67.6487,6.0907
OSL_T_51,Weekday,8,2020-09-21,9.1589,40.7015,35.0127,75.7141,8.0098
OSL_T_51,Weekday,12,2020-09-24,11.3649,43.9197,20.5353,64.455,8.8038
OSL_T_51,Weekday,9,2020-09-28,18.5144,38.4131,29.5649,67.978,6.7798
OSL_T_51,Weekday,6,2020-09-30,16.5436,19.932,7.8792,27.8112,5.5626
OSL_T_51,Weekday,10,2020-10-01,10.6828,36.035,7.5588,43.5938,4.9329
OSL_T_51,Weekday,9,2020-10-07,17.2755,47.247,47.2392,94.4863,7.0741
OSL_T_51,Weekday,9,2020-10-09,17.9357,0.8709,45.0277,45.8986,7.0715
OSL_T_51,Weekday,8,2020-10-13,18.7277,26.9971,22.2218,49.2189,8.3902
OSL_T_51,Weekday,12,2020-10-14,22.3806,0.0362,12.9805,13.0167,5.5735
OSL_T_51,Weekday,12,2020-10-22,19.3179,138.9834,4.6548,143.6382,7.3998
OSL_T_51,Weekday,9,2020-10-22,10.7604,8.6345,6.7623,15.3967,5.9704
OSL_T_51,Weekday,8,2020-10-27,20.3238,15.134,51.5376,66.6717,10.9265
OSL_T_51,Weekday,5,2020-10-29,20.1496,30.3901,14.3638,44.7539,12.727
OSL_T_51,Weekday,7,2020-11-02,20.4213,5.8127,35.419,41.2317,7.7467
OSL_T_51,Weekday,8,2020-11-03,14.3343,21.1639,1.7455,22.9095,12.0143
OSL_T_51,Weekday,12,2020-11-04,16.9791,9.3054,12.1724,21.4777,5.5808
OSL_T_51,Weekday,9,2020-11-06,13.0116,1.0189,43.1533,44.1722,9.8553
OSL_T_51,Weekday,9,2020-11-11,10.9726,50.2175,36.1603,86.3777,5.9994
OSL_T_51,Weekday,11,2020-11-12,22.9343,0.2636,8.6768,8.9404,4.097
OSL_T_51,Weekday,5,2020-11-12,13.2538,13.1825,2.6525,15.8349,6.6825
OSL_T_51,Weekday,7,2020-11-13,16.2219,1.9904,15.7761,17.7666,6.0476
OSL_T_51,Weekday,9,2020-11-26,15.7742,81.8137,130.6456,212.4593,9.0469
OSL_T_51,Weekday,6,2020-11-30,23.7235,33.1083,18.1289,51.2372,6.0237
OSL_T_51,Weekday,10,2020-12-01,10.4916,23.7231,3.7475,27.4706,6.638
OSL_T_51,Weekday,7,2020-12-04,14.4029,55.1297,21.5275,76.6571,10.0862
OSL_T_51,Weekday,8,2020-12-10,21.0665,37.7279,59.0206,96.7486,7.3313
OSL_T_51,Weekday,5,2020-12-11,20.5398,0.333,15.2927,15.6257,7.5827
OSL_T_51,Weekday,7,2020-12-14,17.1308,25.1565,1.2702,26.4267,6.56
OSL_T_51,Weekday,6,2020-12-15,5.2381,4.8574,16.6045,21.4619,6.1441
OSL_T_51,Weekday,10,2020-12-28,22.9365,26.4665,192.5916,219.0581,7.1601
OSL_T_51,Weekday,7,2020-12-31,22.2622,73.1887,3.5534,76.7421,8.1936
OSL_T_51,Weekday,8,2021-01-01,15.2184,16.3988,3.0352,19.434,6.0709
OSL_T_51,Weekday,10,2021-01-12,15.6483,14.6891,148.2017,162.8907,7.8242
OSL_T_51,Weekday,7,2021-01-18,23.6852,36.4009,64.9638,101.3647,4.4515
OSL_T_51,Weekday,8,2021-01-20,22.387,28.525,11.0411,39.5661,10.6663
OSL_T_51,Weekday,5,2021-01-25,20.1203,36.7017,43.4893,80.191,5.5727
OSL_T_51,Weekday,8,2021-01-26,17.5273,28.4544,5.5589,34.0134,11.2731
OSL_T_51,Weekday,12,2021-01-28,12.025,11.4888,22.0044,33.4932,5.9143
OSL_T_51,Weekday,7,2021-02-01,21.3348,45.0042,2.9511,47.9553,6.8058
OSL_T_51,Weekday,10,2021-02-11,14.0962,52.5682,141.8441,194.4123,8.5601
OSL_T_51,Weekday,9,2021-02-15,16.4233,23.164,21.0586,44.2226,9.9967
OSL_T_51,Weekday,11,2021-02-19,15.8494,89.7083,10.2299,99.9382,12.5762
OSL_T_51,Weekday,10,2021-02-25,15.4422,17.5648,86.9062,104.4709,6.2987
OSL_T_51,Weekday,12,2021-03-03,14.2772,38.57,47.797,86.367,10.4114
OSL_T_51,Weekday,9,2021-03-03,19.735,1.3597,5.8252,7.1848,7.8654
OSL_T_51,Weekday,8,2021-03-04,16.6535,3.9988,3.245,7.2438,8.7123
OSL_T_51,Weekday,10,2021-03-16,17.8677,34.6065,163.2049,197.8114,11.3171
OSL_T_51,Weekday,10,2021-03-18,18.4302,7.5877,34.7634,42.3511,6.3411
OSL_T_51,Weekday,7,2021-03-23,16.7093,54.5869,31.6401,86.227,8.2571
OSL_T_51,Weekend,9,2019-12-29,15.8239,113.1326,68.0718,181.2044,5.9653
OSL_T_51,Weekend,9,2019-12-29,22.2713,4.5496,1.1005,5.6501,8.5503
OSL_T_51,Weekend,10,2020-01-05,18.9736,36.9347,6.1681,43.1028,4.6479
OSL_T_51,Weekend,7,2020-01-26,15.7181,73.3857,59.4408,132.8264,13.9727
OSL_T_51,Weekend,9,2020-02-02,18.5584,15.9711,40.6333,56.6044,9.4075
OSL_T_51,Weekend,12,2020-02-23,19.625,117.9087,18.523,136.4317,4.1378
OSL_T_51,Weekend,8,2020-03-15,18.466,74.3196,72.2063,146.5259,5.6459
OSL_T_51,Weekend,10,2020-03-28,18.2558,14.3473,69.6116,83.959,8.3369
OSL_T_51,Weekend,1,2020-04-18,0.6128,117.9055,30.3438,148.2493,6.1428
OSL_T_51,Weekend,8,2020-04-26,15.6508,23.9265,43.9801,67.9066,9.9223
OSL_T_51,Weekend,9,2020-05-24,19.7956,16.165,162.869,179.034,11.1813
OSL_T_51,Weekend,10,2020-06-13,15.1356,108.7837,27.8437,136.6274,17.9959
OSL_T_51,Weekend,9,2020-06-28,0.9658,97.0579,22.9672,120.0251,11.402
OSL_T_51,Weekend,10,2020-07-11,23.0545,1.9011,61.1571,63.0582,9.6538
OSL_T_51,Weekend,7,2020-07-25,15.6601,57.5406,36.4254,93.966,7.7602
OSL_T_51,Weekend,10,2020-08-15,15.946,81.9358,53.45,135.3859,8.1635
OSL_T_51,Weekend,7,2020-09-05,23.2682,25.867,134.4638,160.3308,7.9681
OSL_T_51,Weekend,10,2020-09-19,19.6697,60.7494,37.1223,97.8717,5.1484
OSL_T_51,Weekend,11,2020-09-27,17.7089,42.5002,18.41,60.9102,6.198
OSL_T_51,Weekend,8,2020-10-24,14.4986,102.0929,79.2854,181.3783,12.4894
OSL_T_51,Weekend,7,2020-11-08,4.5635,3.0299,103.3578,106.3878,10.6541
OSL_T_51,Weekend,12,2020-11-21,14.9955,60.9762,12.4109,73.3871,6.7537
OSL_T_51,Weekend,8,2020-12-05,20.4313,63.8903,41.8785,105.7688,8.0701
OSL_T_51,Weekend,7,2020-12-20,17.5856,67.0375,54.7422,121.7797,7.7244
OSL_T_51,Weekend,10,2021-01-03,16.2093,33.4717,45.7453,79.217,9.4352
OSL_T_51,Weekend,11,2021-01-16,21.4813,17.6443,48.9035,66.5478,10.9484
OSL_T_51,Weekend,7,2021-01-16,17.7994,16.9766,6.0598,23.0363,8.3732
OSL_T_51,Weekend,8,2021-01-24,20.4452,23.4454,37.2908,60.7362,5.7673
OSL_T_51,Weekend,7,2021-01-30,17.5181,11.8871,4.3083,16.1954,7.2148
OSL_T_51,Weekend,8,2021-02-13,16.6458,81.709,14.1752,95.8842,8.3451
OSL_T_51,Weekend,9,2021-02-21,1.7662,51.7386,17.8709,69.6095,10.2417
OSL_T_51,Weekend,12,2021-03-20,21.2905,115.5458,60.6276,176.1734,15.6716
OSL_T_63,Weekday,6,2019-11-20,12.1548,5.6062,9.7763,15.3825,2.4177
OSL_T_63,Weekday,3,2019-11-21,4.1111,5.1745,15.2135,20.388,6.6804
OSL_T_63,Weekday,6,2019-11-22,11.5773,6.9678,8.712,15.6798,2.3781
OSL_T_63,Weekday,2,2019-11-22,3.4087,8.3572,1.2418,9.599,12.7571
OSL_T_63,Weekday,2,2019-11-25,3.7912,14.8911,1.0556,15.9467,9.7657
OSL_T_63,Weekday,8,2019-11-25,15.3518,3.798,10.5518,14.3497,2.5409
OSL_T_63,Weekday,2,2019-11-26,3.8098,5.9872,1.6292,7.6164,9.044
OSL_T_63,Weekday,9,2019-11-26,4.653,5.5442,3.4027,8.9469,5.9748
OSL_T_63,Weekday,3,2019-11-27,4.0644,3.284,8.9051,12.1891,6.2532
OSL_T_63,Weekday,7,2019-11-27,12.3348,6.0322,9.4852,15.5175,6.0803
OSL_T_63,Weekday,2,2019-11-28,3.8185,1.609,8.7911,10.4001,8.3632
OSL_T_63,Weekday,6,2019-11-28,11.4174,7.0323,8.0452,15.0776,2.2103
OSL_T_63,Weekday,3,2019-11-29,4.6282,11.4374,7.6528,19.0903,6.5613
OSL_T_63,Weekday,8,2019-12-02,14.7231,4.0908,9.2523,13.3431,2.6188
OSL_T_63,Weekday,2,2019-12-02,3.7256,8.2847,2.8834,11.1681,6.3476
OSL_T_63,Weekday,7,2019-12-02,13.2055,6.2753,2.4789,8.7542,2.9948
OSL_T_63,Weekday,8,2019-12-03,14.4271,3.4137,10.1632,13.5768,1.6252
OSL_T_63,Weekday,3,2019-12-04,5.2516,19.0805,6.794,25.8746,9.9857
OSL_T_63,Weekday,7,2019-12-05,13.1147,5.9491,9.0353,14.9844,2.8733
OSL_T_63,Weekday,6,2019-12-05,11.4721,8.0439,9.344,17.388,4.8601
OSL_T_63,Weekday,2,2019-12-06,3.9712,18.4559,0.5038,18.9596,10.817
OSL_T_63,Weekday,5,2019-12-09,4.2973,4.3807,11.2015,15.5823,8.07
OSL_T_63,Weekday,8,2019-12-09,14.7034,4.04,9.5283,13.5684,2.5018
OSL_T_63,Weekday,6,2019-12-10,11.6455,8.7128,8.9127,17.6255,1.9027
OSL_T_63,Weekday,3,2019-12-10,5.1103,6.7907,1.5663,8.357,7.5579
OSL_T_63,Weekday,8,2019-12-11,14.1327,4.0337,10.3871,14.4208,3.1285
OSL_T_63,Weekday,2,2019-12-12,3.6937,12.9344,1.3728,14.3072,8.6874
OSL_T_63,Weekday,2,2019-12-12,3.9539,13.298,3.3405,16.6386,11.5625
OSL_T_63,Weekday,6,2019-12-13,11.3005,6.2422,4.1948,10.4371,0.9088
OSL_T_63,Weekday,3,2019-12-16,4.0741,6.0302,11.5914,17.6216,8.0344
OSL_T_63,Weekday,7,2019-12-16,12.3598,5.2652,3.1919,8.4571,2.7437
OSL_T_63,Weekday,3,2019-12-17,5.0504,19.3531,1.8121,21.1652,6.3511
OSL_T_63,Weekday,2,2019-12-18,3.7997,16.6056,19.5366,36.1422,8.0073
OSL_T_63,Weekday,3,2019-12-19,4.075,9.7746,2.1401,11.9147,7.365
OSL_T_63,Weekday,3,2019-12-19,5.1074,6.6233,1.5655,8.1887,7.4492
OSL_T_63,Weekday,3,2019-12-19,4.0695,6.7771,2.2685,9.0456,8.0602
OSL_T_63,Weekday,7,2019-12-23,13.0299,23.3171,9.3068,32.6239,1.7279
OSL_T_63,Weekday,3,2019-12-24,5.1053,23.5921,10.7925,34.3846,5.5108
OSL_T_63,Weekday,2,2019-12-25,3.7972,17.1089,2.2688,19.3777,8.8662
OSL_T_63,Weekday,6,2019-12-26,11.672,7.9237,3.2047,11.1283,1.2297
OSL_T_63,Weekday,3,2019-12-26,4.2975,3.691,7.6128,11.3038,7.0941
OSL_T_63,Weekday,6,2019-12-27,11.8073,6.1259,9.7034,15.8294,1.3538
OSL_T_63,Weekday,9,2019-12-27,4.5472,5.4592,2.373,7.8322,4.8836
OSL_T_63,Weekday,3,2019-12-30,4.094,13.3922,2.49,15.8822,8.1718
OSL_T_63,Weekday,8,2019-12-30,13.7177,4.7927,10.0718,14.8645,6.4499
OSL_T_63,Weekday,3,2019-12-31,4.7678,25.9802,0.693,26.6732,7.5088
OSL_T_63,Weekday,3,2020-01-02,4.1738,21.204,18.5823,39.7863,7.0386
OSL_T_63,Weekday,3,2020-01-02,4.1779,7.1919,2.7854,9.9773,8.3328
OSL_T_63,Weekday,8,2020-01-03,14.6145,4.0987,8.6065,12.7052,3.4268
OSL_T_63,Weekday,3,2020-01-07,4.447,31.2414,8.5345,39.7759,7.2659
OSL_T_63,Weekday,3,2020-01-07,4.1228,7.6259,10.8997,18.5256,8.1947
OSL_T_63,Weekday,2,2020-01-08,3.7899,11.6897,9.9163,21.606,8.5227
OSL_T_63,Weekday,3,2020-01-09,4.5088,19.1251,6.8032,25.9283,6.1171
OSL_T_63,Weekday,7,2020-01-10,12.2956,6.3935,0.4332,6.8266,2.9939
OSL_T_63,Weekday,3,2020-01-10,5.1341,7.4351,3.2211,10.6563,9.8675
OSL_T_63,Weekday,3,2020-01-13,4.1664,8.9319,1.8495,10.7814,6.1169
OSL_T_63,Weekday,6,2020-01-13,11.7836,6.7197,9.5655,16.2852,2.6324
