user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
TRO_R_Bl2-1,Weekend,4,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,5,1,2,0.0135,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,6,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,7,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,8,3,2,0.0405,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,9,2,2,0.027,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,10,2,2,0.027,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,11,2,2,0.027,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,12,3,2,0.0405,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,13,3,2,0.0405,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,14,3,2,0.0405,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,15,5,2,0.0676,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
TRO_R_Bl2-1,Weekend,16,11,2,0.1486,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),11
TRO_R_Bl2-1,Weekend,17,2,2,0.027,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,18,5,2,0.0676,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
TRO_R_Bl2-1,Weekend,19,5,2,0.0676,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
TRO_R_Bl2-1,Weekend,20,6,2,0.0811,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
TRO_R_Bl2-1,Weekend,21,8,2,0.1081,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),8
TRO_R_Bl2-1,Weekend,22,6,2,0.0811,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
TRO_R_Bl2-1,Weekend,23,5,2,0.0676,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
TRO_R_Bl2-1,Weekend,24,2,2,0.027,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,1,3,2,0.0319,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,2,5,2,0.0532,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
OSL_S_KT43,Weekend,3,0,2,0.0,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,4,1,2,0.0106,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,5,1,2,0.0106,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,6,0,2,0.0,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,7,1,2,0.0106,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,8,3,2,0.0319,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,9,2,2,0.0213,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,10,0,2,0.0,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,11,0,2,0.0,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,12,2,2,0.0213,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,13,2,2,0.0213,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,14,4,2,0.0426,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,15,6,2,0.0638,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
OSL_S_KT43,Weekend,16,5,2,0.0532,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
OSL_S_KT43,Weekend,17,6,2,0.0638,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
OSL_S_KT43,Weekend,18,8,2,0.0851,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),8
OSL_S_KT43,Weekend,19,4,2,0.0426,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,20,11,2,0.117,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),11
OSL_S_KT43,Weekend,21,5,2,0.0532,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
OSL_S_KT43,Weekend,22,3,2,0.0319,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,23,10,2,0.1064,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),10
OSL_S_KT43,Weekend,24,12,2,0.1277,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),12
KR_U64,Weekday,1,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,2,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,3,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,4,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,5,4,2,0.0741,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,6,4,2,0.0741,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,7,1,2,0.0185,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,8,11,2,0.2037,Weibull,Exponential,Weibull,TruncGMM(K=2),11
KR_U64,Weekday,9,5,2,0.0926,Weibull,Exponential,Weibull,TruncGMM(K=2),5
KR_U64,Weekday,10,4,2,0.0741,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,11,1,2,0.0185,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,12,1,2,0.0185,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,13,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,14,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,15,2,2,0.037,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,16,3,2,0.0556,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,17,4,2,0.0741,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,18,10,2,0.1852,Weibull,Exponential,Weibull,TruncGMM(K=2),10
KR_U64,Weekday,19,3,2,0.0556,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,20,1,2,0.0185,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,21,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,22,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,23,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
KR_U64,Weekday,24,0,2,0.0,Weibull,Exponential,Weibull,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,1,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,2,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,3,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,4,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,5,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,6,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,7,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,8,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,9,6,2,0.075,Exponential,Weibull,LogNormal,TruncGMM(K=2),6
BAR_2_Plass17,Weekday,10,3,2,0.0375,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,11,1,2,0.0125,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,12,2,2,0.025,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,13,3,2,0.0375,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,14,2,2,0.025,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,15,4,2,0.05,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,16,11,2,0.1375,Exponential,Weibull,LogNormal,TruncGMM(K=2),11
BAR_2_Plass17,Weekday,17,13,2,0.1625,Exponential,Weibull,LogNormal,TruncGMM(K=2),13
BAR_2_Plass17,Weekday,18,11,2,0.1375,Exponential,Weibull,LogNormal,TruncGMM(K=2),11
BAR_2_Plass17,Weekday,19,4,2,0.05,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,20,5,2,0.0625,Exponential,Weibull,LogNormal,TruncGMM(K=2),5
BAR_2_Plass17,Weekday,21,10,2,0.125,Exponential,Weibull,LogNormal,TruncGMM(K=2),10
BAR_2_Plass17,Weekday,22,4,2,0.05,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,23,1,2,0.0125,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,24,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
TRO_R_UT7-2,Weekend,1,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,2,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,3,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,4,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,5,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,6,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,7,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,8,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,9,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,10,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,11,1,2,0.0385,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,12,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,13,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,14,3,2,0.1154,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,15,2,2,0.0769,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,16,5,2,0.1923,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,5
TRO_R_UT7-2,Weekend,17,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,18,4,2,0.1538,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,19,3,2,0.1154,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,20,6,2,0.2308,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,6
TRO_R_UT7-2,Weekend,21,2,2,0.0769,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,22,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,23,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,24,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
OSL_S_KT173,Weekend,1,5,2,0.0658,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),5
OSL_S_KT173,Weekend,2,4,2,0.0526,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,3,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,4,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,5,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,6,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,7,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,8,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,9,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,10,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,11,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,12,1,2,0.0132,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,13,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,14,2,2,0.0263,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,15,2,2,0.0263,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,16,5,2,0.0658,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),5
OSL_S_KT173,Weekend,17,6,2,0.0789,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
OSL_S_KT173,Weekend,18,1,2,0.0132,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,19,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,20,7,2,0.0921,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),7
OSL_S_KT173,Weekend,21,6,2,0.0789,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
OSL_S_KT173,Weekend,22,11,2,0.1447,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),11
OSL_S_KT173,Weekend,23,20,1,0.2632,TruncGMM(K=3),TruncGMM(K=1),LogNormal,TruncGMM(K=3),20
OSL_S_KT173,Weekend,24,6,2,0.0789,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
KR_U507,Weekday,1,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,10,2,2,0.0444,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,11,2,2,0.0444,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,12,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,13,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,14,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,15,2,2,0.0444,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,16,2,2,0.0444,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,17,1,2,0.0222,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,18,6,2,0.1333,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),6
KR_U507,Weekday,19,15,1,0.3333,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=1),15
KR_U507,Weekday,20,5,2,0.1111,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),5
KR_U507,Weekday,21,3,2,0.0667,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,22,5,2,0.1111,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),5
KR_U507,Weekday,23,2,2,0.0444,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
KR_U507,Weekday,24,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),20
OSL_S_KT77,Weekend,1,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,2,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,3,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,4,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,5,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,6,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,7,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,8,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,9,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,10,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,11,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,12,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,13,3,2,0.0492,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,14,6,2,0.0984,Exponential,Weibull,TruncGMM(K=2),Weibull,6
OSL_S_KT77,Weekend,15,6,2,0.0984,Exponential,Weibull,TruncGMM(K=2),Weibull,6
OSL_S_KT77,Weekend,16,13,2,0.2131,Exponential,Weibull,TruncGMM(K=2),Weibull,13
OSL_S_KT77,Weekend,17,10,2,0.1639,Exponential,Weibull,TruncGMM(K=2),Weibull,10
OSL_S_KT77,Weekend,18,2,2,0.0328,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,19,8,2,0.1311,Exponential,Weibull,TruncGMM(K=2),Weibull,8
OSL_S_KT77,Weekend,20,4,2,0.0656,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,21,2,2,0.0328,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,22,3,2,0.0492,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,23,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,24,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
TRO_R_Bl2-3,Weekday,1,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,2,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,3,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,4,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,5,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,6,2,2,0.0155,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,7,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,8,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,9,1,2,0.0078,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,10,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,11,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,12,2,2,0.0155,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,13,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,14,3,2,0.0233,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,15,3,2,0.0233,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,16,35,1,0.2713,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),35
TRO_R_Bl2-3,Weekday,17,42,1,0.3256,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=2),42
TRO_R_Bl2-3,Weekday,18,12,2,0.093,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),12
TRO_R_Bl2-3,Weekday,19,4,2,0.031,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,20,9,2,0.0698,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),9
TRO_R_Bl2-3,Weekday,21,5,2,0.0388,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),5
TRO_R_Bl2-3,Weekday,22,5,2,0.0388,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),5
TRO_R_Bl2-3,Weekday,23,3,2,0.0233,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,24,3,2,0.0233,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=3),20
OSL_S_KT169,Weekday,1,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,9,1,2,0.0038,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,10,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,11,1,2,0.0038,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,12,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,13,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,14,7,2,0.0265,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),7
OSL_S_KT169,Weekday,15,209,1,0.7917,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=4),209
OSL_S_KT169,Weekday,16,30,1,0.1136,LogNormal,LogNormal,LogNormal,TruncGMM(K=2),30
OSL_S_KT169,Weekday,17,2,2,0.0076,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,18,1,2,0.0038,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,19,1,2,0.0038,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
