user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U1225,Weekend,18,2022-02-06,17.1294,1.7465,45.8501,47.5966,13.5176
KR_U1225,Weekend,18,2022-02-13,17.4256,1.9149,52.3303,54.2452,17.7031
KR_U1225,Weekend,18,2022-02-27,17.1111,2.3448,93.5752,95.92,16.0498
KR_U1225,Weekend,18,2022-03-13,17.2568,4.7931,93.2059,97.999,19.6228
KR_U1225,Weekend,18,2022-03-20,17.0574,3.0089,45.182,48.1909,10.9185
KR_U1225,Weekend,16,2022-03-27,16.5182,2.4266,45.8831,48.3097,8.981
KR_U1225,Weekend,18,2022-04-03,16.7577,1.5385,42.936,44.4745,11.319
KR_U1225,Weekend,17,2022-04-09,16.5951,1.3031,22.8962,24.1993,13.9985
KR_U1225,Weekend,20,2022-04-16,16.4008,3.4004,47.3835,50.7839,15.635
KR_U1225,Weekend,17,2022-05-01,15.9087,1.5793,121.8944,123.4737,10.0043
KR_U1225,Weekend,18,2022-05-08,17.2352,1.7416,43.6177,45.3594,10.6165
KR_U1225,Weekend,18,2022-05-22,17.2409,2.2501,93.195,95.4451,16.3946
KR_U1225,Weekend,16,2022-06-05,16.652,1.7092,82.5937,84.3029,20.7465
KR_U1225,Weekend,18,2022-06-26,17.8453,2.8528,141.6784,144.5312,17.2223
KR_U1225,Weekend,17,2022-07-02,17.1049,1.9535,23.0091,24.9626,11.442
KR_U1225,Weekend,17,2022-07-09,17.8145,1.734,55.432,57.166,12.2324
KR_U1228,Weekday,18,2021-10-04,17.8478,1.3857,45.6037,46.9894,18.4041
KR_U1228,Weekday,18,2021-10-06,17.3186,0.9625,25.3298,26.2923,7.466
KR_U1228,Weekday,18,2021-10-06,17.0689,1.4668,20.6488,22.1155,10.4464
KR_U1228,Weekday,21,2021-10-08,17.6524,3.5377,25.0895,28.6272,23.3095
KR_U1228,Weekday,19,2021-10-13,18.3888,1.0516,70.7279,71.7794,5.9396
KR_U1228,Weekday,19,2021-10-19,18.1654,2.3183,106.4887,108.8069,5.769
KR_U1228,Weekday,18,2021-10-20,17.0735,2.5789,17.1787,19.7576,10.1833
KR_U1228,Weekday,18,2021-10-21,17.6068,1.8527,15.9139,17.7666,17.366
KR_U1228,Weekday,18,2021-10-25,17.5946,1.1288,45.6866,46.8153,24.5712
KR_U1228,Weekday,19,2021-10-27,18.2971,1.0231,46.1503,47.1735,4.2426
KR_U1228,Weekday,18,2021-10-28,17.5855,3.5958,23.15,26.7458,17.1393
KR_U1228,Weekday,18,2021-11-01,17.764,0.6559,47.2725,47.9284,3.2987
KR_U1228,Weekday,19,2021-11-02,18.5255,0.8103,22.1129,22.9233,4.0175
KR_U1228,Weekday,19,2021-11-03,18.7477,1.0716,22.5571,23.6286,7.3314
KR_U1228,Weekday,20,2021-11-05,17.8717,1.1375,45.5652,46.7026,12.5375
KR_U1228,Weekday,19,2021-11-08,18.1834,1.295,21.8374,23.1325,6.0531
KR_U1228,Weekday,19,2021-11-10,18.307,1.236,47.9301,49.1662,6.3001
KR_U1228,Weekday,19,2021-11-11,18.7188,0.9102,22.1593,23.0695,5.1384
KR_U1228,Weekday,19,2021-11-16,18.1406,1.0438,70.6842,71.728,12.7946
KR_U1228,Weekday,19,2021-11-17,18.5287,0.8246,22.175,22.9997,11.9588
KR_U1228,Weekday,19,2021-11-18,18.1792,0.8639,21.4481,22.312,4.2419
KR_U1228,Weekday,19,2021-11-23,18.4448,0.9017,83.6362,84.5379,6.6401
KR_U1228,Weekday,21,2021-11-26,18.3147,1.1818,70.5799,71.7617,7.0363
KR_U1228,Weekday,18,2021-11-30,17.8395,1.6094,47.4972,49.1066,13.5095
KR_U1228,Weekday,19,2021-12-01,18.8192,1.2077,22.7094,23.917,7.0683
KR_U1228,Weekday,19,2021-12-02,18.8217,1.1799,22.9456,24.1255,10.2524
KR_U1228,Weekday,19,2021-12-03,18.9455,1.1556,21.508,22.6636,15.0679
KR_U1228,Weekday,19,2021-12-07,18.6938,0.8341,46.3072,47.1413,9.1128
KR_U1228,Weekday,19,2021-12-10,18.3591,2.9316,69.5426,72.4743,17.8996
KR_U1228,Weekday,19,2021-12-14,18.6831,0.6521,45.0841,45.7362,9.4597
KR_U1228,Weekday,19,2021-12-15,18.1912,2.8746,22.9774,25.852,7.9813
KR_U1228,Weekday,21,2021-12-17,18.1984,0.894,36.9134,37.8075,6.5173
KR_U1228,Weekday,19,2021-12-21,18.2501,0.9623,69.4208,70.3832,8.3134
KR_U1228,Weekday,19,2021-12-23,18.5719,1.2461,46.0795,47.3255,10.9459
KR_U1228,Weekday,20,2021-12-27,18.438,2.3986,22.6652,25.0638,3.4442
KR_U1228,Weekday,18,2021-12-29,17.5286,3.0118,45.7777,48.7895,6.8958
KR_U1228,Weekday,18,2021-12-29,17.8335,2.5726,15.3743,17.9469,6.2904
KR_U1228,Weekday,19,2021-12-30,18.4502,0.7737,24.088,24.8618,14.2069
KR_U1228,Weekday,18,2021-12-31,17.3177,1.5987,19.491,21.0897,8.6557
KR_U1228,Weekday,19,2022-01-04,18.5111,1.1627,46.3532,47.516,6.9765
KR_U1228,Weekday,19,2022-01-07,18.8305,2.9723,69.5056,72.4779,15.2782
KR_U1228,Weekday,19,2022-01-11,18.0932,0.9057,46.0554,46.961,5.9961
KR_U1228,Weekday,20,2022-01-13,10.5902,1.4133,46.7941,48.2074,7.3695
KR_U1228,Weekday,19,2022-01-14,18.1905,2.8441,23.5628,26.4069,4.3364
KR_U1228,Weekday,19,2022-01-17,18.5111,0.6868,22.0484,22.7353,5.6975
KR_U1228,Weekday,19,2022-01-18,17.7099,2.0662,22.9942,25.0604,21.6825
KR_U1228,Weekday,19,2022-01-19,18.3328,1.155,22.0059,23.161,15.3931
KR_U1228,Weekday,21,2022-01-21,18.6078,1.0321,45.9801,47.0122,6.2686
KR_U1228,Weekday,19,2022-01-26,18.1351,2.4337,68.8115,71.2452,5.0901
KR_U1228,Weekday,18,2022-01-27,17.5923,2.3518,22.9447,25.2964,7.7668
KR_U1228,Weekday,18,2022-02-01,17.5183,0.781,71.4597,72.2408,13.7238
KR_U1228,Weekday,21,2022-02-02,17.6294,1.1607,23.5505,24.7112,5.8886
KR_U1228,Weekday,19,2022-02-07,18.282,1.4909,70.4763,71.9672,19.2464
KR_U1228,Weekday,18,2022-02-08,17.7729,1.5416,14.2562,15.7978,7.3677
KR_U1228,Weekday,19,2022-02-09,18.4146,2.6889,20.9168,23.6058,4.78
KR_U1228,Weekday,20,2022-02-10,16.6976,0.7915,21.961,22.7526,7.9886
KR_U1228,Weekday,19,2022-02-21,18.4596,0.7865,179.8975,180.6839,9.0271
KR_U1228,Weekday,19,2022-02-25,18.2815,1.8602,91.8496,93.7097,5.9814
KR_U1228,Weekday,19,2022-02-28,18.6811,2.6024,22.4326,25.035,15.3724
KR_U1228,Weekday,18,2022-03-01,17.9517,2.5003,21.022,23.5224,12.2645
KR_U1228,Weekday,18,2022-03-02,17.5686,1.096,22.9514,24.0474,13.8874
KR_U1228,Weekday,18,2022-03-03,17.4311,1.5285,23.2948,24.8232,18.3127
KR_U1228,Weekday,19,2022-03-08,18.3123,1.1625,70.6994,71.8619,6.5087
KR_U1228,Weekday,18,2022-03-10,17.4024,1.0355,45.5336,46.5691,8.6202
KR_U1228,Weekday,18,2022-03-14,17.9132,1.1987,46.424,47.6227,10.8247
KR_U1228,Weekday,19,2022-03-15,18.6444,1.2104,22.6305,23.8409,6.48
KR_U1228,Weekday,19,2022-03-16,18.5004,1.5371,22.3321,23.8691,22.6294
KR_U1228,Weekday,18,2022-03-18,17.7148,0.9549,46.5034,47.4583,10.4218
KR_U1228,Weekday,18,2022-03-21,17.2403,1.3234,20.5481,21.8715,7.5342
KR_U1228,Weekday,19,2022-03-22,18.4684,0.8839,22.1125,22.9965,16.7088
KR_U1228,Weekday,18,2022-03-23,17.6589,0.6894,23.527,24.2164,12.9479
KR_U1228,Weekday,18,2022-03-24,17.2576,0.9291,24.8432,25.7724,12.1134
KR_U1228,Weekday,18,2022-03-28,17.819,3.8079,46.613,50.421,21.0117
KR_U1228,Weekday,18,2022-03-29,17.4621,2.7702,23.7447,26.5149,7.3595
KR_U1228,Weekday,18,2022-03-31,17.957,1.4025,26.7371,28.1396,15.2427
KR_U1228,Weekday,18,2022-03-31,17.4817,1.2942,21.0801,22.3743,16.2453
KR_U1228,Weekday,18,2022-04-04,17.6687,1.6778,22.942,24.6198,11.2277
KR_U1228,Weekday,18,2022-04-06,17.8402,2.463,47.1945,49.6575,7.4886
KR_U1228,Weekday,19,2022-04-07,18.4451,1.8604,24.0373,25.8977,6.4944
KR_U1228,Weekday,20,2022-04-08,18.8163,2.9888,21.7393,24.7281,6.7643
KR_U1228,Weekday,19,2022-04-12,18.7331,1.4775,47.0164,48.4939,7.0157
KR_U1228,Weekday,19,2022-04-14,18.3019,0.9705,44.9586,45.9291,5.5612
KR_U1228,Weekday,20,2022-04-18,17.9841,0.9062,46.6929,47.5991,14.2144
KR_U1228,Weekday,19,2022-04-19,18.666,1.3391,23.4535,24.7927,17.3741
KR_U1228,Weekday,18,2022-04-21,17.8886,0.4645,45.4744,45.9389,9.0393
KR_U1228,Weekday,19,2022-04-25,18.7903,0.7649,46.6342,47.3991,4.2564
KR_U1228,Weekday,19,2022-04-28,18.7308,1.0008,91.49,92.4909,13.1323
KR_U1228,Weekday,20,2022-04-29,17.5928,2.2404,22.7157,24.9561,17.4853
KR_U1228,Weekday,19,2022-05-02,18.2882,1.9749,19.9506,21.9256,6.8706
KR_U1228,Weekday,18,2022-05-03,17.7081,2.7227,19.4529,22.1756,4.977
KR_U1228,Weekday,18,2022-05-05,17.6284,0.6391,46.5461,47.1852,8.3596
KR_U1228,Weekday,18,2022-05-11,17.4303,0.8863,92.4264,93.3127,15.528
KR_U1228,Weekday,18,2022-05-12,18.0121,0.6876,22.6592,23.3468,12.72
KR_U1228,Weekday,18,2022-05-16,17.4227,2.3478,46.1076,48.4554,7.7343
KR_U1228,Weekday,19,2022-05-17,18.0873,1.2144,22.9733,24.1876,5.6638
KR_U1228,Weekday,19,2022-05-18,18.1486,2.2079,22.4646,24.6724,7.1489
KR_U1228,Weekday,18,2022-05-19,17.7782,2.1303,26.8127,28.943,8.3467
KR_U1228,Weekday,19,2022-05-20,18.3648,0.6367,22.588,23.2247,8.1261
KR_U1228,Weekday,19,2022-05-25,18.3331,1.2815,70.6611,71.9425,7.2711
KR_U1228,Weekday,19,2022-05-30,18.4834,1.1007,70.6991,71.7998,3.9207
KR_U1228,Weekday,19,2022-05-31,18.4291,1.1318,22.8534,23.9852,21.5637
KR_U1228,Weekday,19,2022-06-03,18.7559,0.5604,70.6417,71.2022,17.1624
KR_U1228,Weekday,18,2022-06-06,17.5026,1.3794,25.374,26.7535,3.351
KR_U1228,Weekday,18,2022-06-07,16.706,3.8301,18.8088,22.6388,10.1211
KR_U1228,Weekday,18,2022-06-08,17.6852,1.3817,21.8945,23.2762,10.9412
KR_U1228,Weekday,18,2022-06-09,17.7123,1.307,18.2734,19.5804,6.4388
KR_U1228,Weekday,19,2022-06-13,18.0175,2.0321,46.2019,48.234,9.0003
KR_U1228,Weekday,20,2022-06-14,18.7731,2.7688,23.1993,25.9681,7.3746
KR_U1228,Weekday,19,2022-06-16,18.1739,2.1067,47.2234,49.3301,14.4558
KR_U1228,Weekday,18,2022-06-17,17.8394,0.6881,23.6172,24.3053,4.2573
KR_U1228,Weekday,18,2022-06-20,17.8081,0.8421,19.4449,20.2871,18.4386
KR_U1228,Weekday,19,2022-06-29,18.7956,2.6295,168.9159,171.5454,5.382
KR_U1228,Weekday,19,2022-07-01,19.0705,0.9379,46.0823,47.0202,7.2245
KR_U1228,Weekday,18,2022-07-04,17.6467,1.0256,21.8196,22.8452,7.9251
KR_U1228,Weekday,18,2022-07-06,17.9284,1.7024,44.6746,46.377,17.2508
KR_U1228,Weekday,18,2022-07-07,17.3279,1.0204,22.6863,23.7067,7.5336
KR_U1228,Weekday,18,2022-07-08,17.366,2.5985,30.8979,33.4964,19.1236
KR_U1228,Weekday,18,2022-07-12,17.5559,0.7194,23.8638,24.5832,12.9246
KR_U1228,Weekday,18,2022-07-13,17.8157,1.921,26.276,28.197,7.8331
KR_U1228,Weekday,18,2022-07-14,17.649,1.4649,19.7513,21.2162,6.4136
KR_U1228,Weekday,21,2022-07-15,18.0915,2.7665,21.9379,24.7044,7.376
KR_U1228,Weekday,18,2022-07-15,17.7536,0.7426,18.342,19.0845,12.5538
KR_U1228,Weekday,19,2022-07-20,18.6496,2.2348,70.2334,72.4682,15.5172
KR_U1228,Weekend,18,2021-10-02,17.1943,1.2806,22.5927,23.8733,4.4106
KR_U1228,Weekend,18,2021-10-16,17.7176,0.7206,94.155,94.8756,3.0282
KR_U1228,Weekend,18,2021-10-24,17.2135,0.6242,71.5506,72.1748,14.4873
KR_U1228,Weekend,17,2021-11-06,16.766,0.6291,54.6389,55.2681,3.9577
KR_U1228,Weekend,17,2021-11-07,16.8753,2.0336,22.5251,24.5587,2.5114
KR_U1228,Weekend,18,2021-11-13,17.9521,0.8651,22.501,23.3661,5.4694
KR_U1228,Weekend,18,2021-11-27,17.3098,2.1124,91.8847,93.9971,3.6772
KR_U1228,Weekend,17,2021-12-11,17.3397,0.6967,97.3292,98.0259,4.1754
KR_U1228,Weekend,18,2021-12-19,17.7449,0.7562,69.9085,70.6647,19.0833
KR_U1228,Weekend,18,2022-01-09,17.0228,1.1305,143.0076,144.1381,5.8249
KR_U1228,Weekend,18,2022-01-16,17.197,1.7025,47.1991,48.9016,15.7956
KR_U1228,Weekend,18,2022-01-22,17.1227,1.4326,23.1032,24.5358,6.9134
KR_U1228,Weekend,16,2022-01-22,17.8345,0.5424,3.4013,3.9437,15.584
KR_U1228,Weekend,18,2022-02-12,16.9796,3.3503,142.932,146.2822,7.7769
KR_U1228,Weekend,10,2022-02-26,16.7528,1.2427,84.7514,85.9941,13.5525
KR_U1228,Weekend,18,2022-03-19,17.1972,1.1169,143.0037,144.1205,9.1825
KR_U1228,Weekend,18,2022-03-20,17.1947,0.7808,22.4268,23.2076,21.6096
KR_U1228,Weekend,18,2022-04-03,17.1129,1.0872,110.2871,111.3743,6.8429
KR_U1228,Weekend,18,2022-04-17,17.1201,2.1798,92.5768,94.7566,8.5799
KR_U1228,Weekend,17,2022-04-24,17.626,2.3262,35.3951,37.7213,6.7177
KR_U1228,Weekend,18,2022-05-08,17.243,1.001,100.1861,101.1871,6.6735
KR_U1228,Weekend,18,2022-05-15,17.1794,0.9913,51.1617,52.1529,8.0756
KR_U1228,Weekend,17,2022-05-29,16.7148,2.7623,92.5342,95.2964,10.8097
KR_U1228,Weekend,18,2022-06-05,16.993,0.5141,48.9467,49.4608,2.7842
KR_U1228,Weekend,18,2022-06-11,17.7412,1.6642,21.7581,23.4223,9.91
KR_U1228,Weekend,18,2022-06-25,17.1272,1.3933,85.8273,87.2206,5.9374
KR_U1228,Weekend,17,2022-07-03,16.9749,1.1083,66.9606,68.0689,6.3008
KR_U1228,Weekend,17,2022-07-10,16.843,1.8273,61.021,62.8483,6.4364
KR_U1230,Weekday,18,2021-10-07,17.5159,2.6941,49.3967,52.0908,20.6683
KR_U1230,Weekday,18,2021-10-08,17.2934,3.07,37.6648,40.7348,12.4461
KR_U1230,Weekday,18,2021-10-12,17.54,1.7317,47.1308,48.8624,6.7369
KR_U1230,Weekday,18,2021-10-26,17.709,2.87,218.3736,221.2436,11.8123
KR_U1230,Weekday,13,2021-10-29,17.9043,1.4272,70.9956,72.4228,10.4599
KR_U1230,Weekday,18,2021-11-03,17.5161,1.9806,69.8828,71.8633,9.2615
KR_U1230,Weekday,18,2021-11-10,17.1303,2.9363,126.6765,129.6129,6.7056
KR_U1230,Weekday,18,2021-11-17,17.5068,3.1512,115.7622,118.9134,19.8674
KR_U1230,Weekday,18,2021-11-25,17.5837,3.3246,147.5248,150.8493,9.0612
KR_U1230,Weekday,19,2021-12-02,17.4176,2.3265,112.1842,114.5107,20.5946
KR_U1230,Weekday,18,2021-12-06,17.8779,2.0595,35.7891,37.8485,21.0618
KR_U1230,Weekday,18,2021-12-13,17.9471,1.4966,121.3005,122.7971,13.6875
KR_U1230,Weekday,18,2021-12-14,17.8583,2.1329,25.2865,27.4194,6.0741
KR_U1230,Weekday,18,2021-12-15,17.3512,0.9592,17.5124,18.4716,7.8477
KR_U1230,Weekday,20,2021-12-27,17.3163,3.0765,192.3808,195.4573,13.2605
KR_U1230,Weekday,18,2022-01-04,17.4687,2.8124,136.1063,138.9186,20.0832
KR_U1230,Weekday,13,2022-01-05,17.2574,1.1864,44.2765,45.4629,14.0888
KR_U1230,Weekday,18,2022-01-10,17.7963,0.7323,70.8013,71.5336,21.3991
KR_U1230,Weekday,18,2022-01-14,17.7432,3.0781,71.2414,74.3194,11.4036
KR_U1230,Weekday,18,2022-01-19,17.9694,0.7809,70.9528,71.7337,14.7871
KR_U1230,Weekday,18,2022-01-26,17.7787,1.8112,121.3368,123.148,20.9861
KR_U1230,Weekday,18,2022-02-03,17.3741,3.324,142.6621,145.9862,12.0001
KR_U1230,Weekday,19,2022-02-07,17.6811,1.832,47.1046,48.9366,9.6323
KR_U1230,Weekday,18,2022-02-08,17.7319,3.0054,32.2457,35.2511,13.4135
KR_U1230,Weekday,18,2022-02-11,17.5838,2.2055,69.9864,72.1918,20.6473
KR_U1230,Weekday,18,2022-02-17,17.6474,3.1845,94.7571,97.9417,20.6047
KR_U1230,Weekday,18,2022-02-21,17.4216,1.6165,38.1501,39.7665,4.5962
KR_U1230,Weekday,18,2022-02-23,17.8777,1.2183,49.5029,50.7213,1.5887
KR_U1230,Weekday,18,2022-02-28,17.5939,1.5995,69.5505,71.15,17.18
KR_U1230,Weekday,18,2022-03-11,17.8399,0.783,220.9248,221.7078,15.8016
KR_U1230,Weekday,18,2022-03-16,17.7663,0.9723,62.448,63.4203,8.493
KR_U1230,Weekday,13,2022-03-17,20.12,1.4977,19.7208,21.2185,5.4462
KR_U1230,Weekday,19,2022-03-18,17.6939,1.1235,22.3898,23.5133,14.1674
KR_U1230,Weekday,18,2022-03-23,17.5499,1.9663,70.3507,72.317,21.4766
KR_U1230,Weekday,18,2022-03-24,17.6532,0.9932,38.0176,39.0108,12.5628
KR_U1230,Weekday,18,2022-03-29,17.0987,1.5398,69.9163,71.4561,11.2201
KR_U1230,Weekday,18,2022-04-04,17.5939,1.6179,93.7501,95.368,18.7926
KR_U1230,Weekday,18,2022-04-07,17.3319,2.6535,70.6413,73.2947,15.262
KR_U1230,Weekday,18,2022-04-11,17.7217,0.6644,24.6551,25.3194,10.0665
KR_U1230,Weekday,19,2022-04-13,17.5095,3.0671,47.0878,50.1549,7.5926
KR_U1230,Weekday,19,2022-04-14,17.6193,3.1162,19.8046,22.9208,20.7639
KR_U1230,Weekday,18,2022-04-19,17.5869,0.6624,71.1863,71.8487,8.951
KR_U1230,Weekday,18,2022-04-25,17.525,2.9247,94.2535,97.1782,16.001
KR_U1230,Weekday,18,2022-04-29,17.6065,1.7724,113.9352,115.7077,20.5302
KR_U1230,Weekday,18,2022-05-03,17.2157,2.8861,30.2997,33.1858,21.0804
KR_U1230,Weekday,18,2022-05-06,17.594,2.1884,71.5167,73.7051,10.5062
KR_U1230,Weekday,18,2022-05-11,17.8971,1.0328,69.6024,70.6352,7.1302
KR_U1230,Weekday,19,2022-05-17,17.4938,3.0734,90.2961,93.3695,2.2808
KR_U1230,Weekday,19,2022-05-30,17.6196,3.1157,211.9832,215.0989,20.7697
KR_U1230,Weekday,18,2022-06-02,17.5988,1.3044,70.1919,71.4964,13.6326
KR_U1230,Weekday,18,2022-06-06,17.5187,3.1278,45.8465,48.9743,10.5278
KR_U1230,Weekday,18,2022-06-09,17.5677,3.2259,71.0145,74.2404,21.1552
KR_U1230,Weekday,18,2022-06-13,17.9887,1.6059,50.6029,52.2088,20.1799
KR_U1230,Weekday,13,2022-06-24,17.6228,0.9329,211.7693,212.7022,12.6777
KR_U1230,Weekday,18,2022-06-29,17.4525,2.1045,71.3483,73.4528,13.4632
KR_U1230,Weekday,18,2022-07-04,17.7638,1.7241,69.7371,71.4612,14.4528
KR_U1230,Weekday,18,2022-07-06,17.2323,2.8493,36.8386,39.6879,12.5351
KR_U1230,Weekday,18,2022-07-11,17.9327,1.1358,91.2876,92.4233,13.9013
KR_U1230,Weekday,18,2022-07-13,17.9354,2.0358,36.6001,38.6358,4.2396
KR_U1230,Weekday,18,2022-07-15,17.4389,3.1865,55.3862,58.5727,5.5882
KR_U1230,Weekend,18,2021-10-16,17.9525,2.5466,51.1038,53.6504,19.705
KR_U1230,Weekend,18,2021-10-31,17.6783,2.0905,130.1986,132.2891,4.9444
KR_U1230,Weekend,17,2021-11-07,16.6083,1.5041,43.969,45.4731,19.4038
KR_U1230,Weekend,16,2021-11-27,16.464,3.2561,106.2825,109.5386,16.1399
KR_U1230,Weekend,18,2021-11-28,15.6346,1.9293,31.1043,33.0337,13.0255
KR_U1230,Weekend,18,2021-12-11,17.1733,0.9467,58.7284,59.6751,12.5373
KR_U1230,Weekend,18,2022-01-02,18.5511,0.6486,168.9068,169.5554,7.5677
KR_U1230,Weekend,18,2022-01-15,17.5185,3.6624,84.3151,87.9775,11.2869
KR_U1230,Weekend,16,2022-02-06,18.0974,2.8214,150.9423,153.7637,8.5557
KR_U1230,Weekend,18,2022-02-26,16.6011,2.7504,124.4391,127.1895,12.2338
KR_U1230,Weekend,18,2022-03-12,16.9863,0.7374,91.5822,92.3196,5.8404
KR_U1230,Weekend,20,2022-04-03,15.7792,3.6105,157.3234,160.9339,14.185
KR_U1230,Weekend,17,2022-04-17,16.772,2.9032,101.9465,104.8496,12.7101
KR_U1230,Weekend,18,2022-05-14,17.9765,1.54,166.0317,167.5716,13.4623
KR_U1230,Weekend,18,2022-06-04,17.7707,0.552,149.3042,149.8561,6.1169
KR_U1230,Weekend,18,2022-06-11,15.2703,1.94,32.737,34.677,16.562
KR_U1230,Weekend,18,2022-07-02,16.5657,2.4441,149.726,152.1701,9.9108
KR_U1230,Weekend,18,2022-07-16,17.3312,3.2224,85.9315,89.154,11.7195
KR_U1446,Weekday,18,2021-10-14,17.7062,2.9338,160.8185,163.7523,14.4732
KR_U1446,Weekday,16,2021-10-18,17.0083,2.3463,44.2416,46.5879,12.624
KR_U1446,Weekday,18,2021-10-20,17.4156,3.0988,43.1664,46.2652,19.5109
KR_U1446,Weekday,17,2021-10-22,16.8909,1.9486,41.205,43.1537,20.7616
KR_U1446,Weekday,18,2021-10-26,17.7201,2.4662,43.4393,45.9055,19.7354
KR_U1446,Weekday,10,2021-10-28,10.7645,1.385,46.4968,47.8817,25.3681
KR_U1446,Weekday,18,2021-10-29,17.098,2.0608,22.4706,24.5314,15.3944
KR_U1446,Weekday,18,2021-11-02,17.1646,2.3631,45.0783,47.4414,9.0316
KR_U1446,Weekday,16,2021-11-08,16.1102,1.8532,93.7619,95.6152,13.5423
KR_U1446,Weekday,17,2021-11-09,16.8422,3.0894,21.0516,24.141,12.0329
KR_U1446,Weekday,18,2021-11-10,17.2127,2.4756,22.7748,25.2505,13.3179
KR_U1446,Weekday,18,2021-11-11,17.7953,2.2248,23.2706,25.4955,17.5725
KR_U1446,Weekday,18,2021-11-15,18.1628,1.7023,44.0491,45.7514,26.385
KR_U1446,Weekday,18,2021-11-16,17.471,0.548,20.4516,20.9996,18.9724
KR_U1446,Weekday,18,2021-11-19,17.2454,2.9592,73.2338,76.1931,15.6069
KR_U1446,Weekday,18,2021-11-22,17.6788,2.8342,20.4624,23.2966,11.6807
KR_U1446,Weekday,18,2021-11-23,17.3454,1.8888,21.066,22.9548,13.115
KR_U1446,Weekday,18,2021-11-24,17.508,3.0306,22.5346,25.5652,14.5187
KR_U1446,Weekday,18,2021-11-25,17.5435,2.63,21.8449,24.4748,7.3904
KR_U1446,Weekday,17,2021-11-26,16.4379,3.1253,20.3792,23.5045,8.0647
KR_U1446,Weekday,18,2021-11-30,17.3678,1.4127,42.662,44.0748,14.2293
KR_U1446,Weekday,18,2021-12-01,17.1121,1.2696,21.6926,22.9622,21.8857
KR_U1446,Weekday,18,2021-12-02,17.8515,1.814,21.202,23.016,10.2202
KR_U1446,Weekday,16,2021-12-03,17.7309,0.9672,18.2416,19.2088,20.3095
KR_U1446,Weekday,18,2021-12-15,17.4249,2.8044,197.4379,200.2423,14.3331
KR_U1446,Weekday,19,2021-12-16,16.8883,2.7904,30.5083,33.2987,9.8253
KR_U1446,Weekday,18,2021-12-20,17.1191,2.2414,41.9779,44.2194,8.6157
KR_U1446,Weekday,18,2021-12-22,17.3243,2.0089,41.2062,43.2151,23.7497
KR_U1446,Weekday,16,2021-12-23,16.6654,1.2254,21.7949,23.0203,15.3832
KR_U1446,Weekday,18,2022-01-03,17.3976,2.3859,171.3775,173.7634,10.4039
KR_U1446,Weekday,18,2022-01-05,17.2155,2.4934,45.98,48.4734,11.9469
KR_U1446,Weekday,18,2022-01-10,17.1833,2.2333,68.4346,70.6679,14.6208
KR_U1446,Weekday,16,2022-01-11,17.0275,2.3577,19.9259,22.2835,14.0328
KR_U1446,Weekday,18,2022-01-12,17.4502,1.6562,21.7614,23.4176,15.6652
KR_U1446,Weekday,18,2022-01-14,17.2019,2.9158,43.8623,46.7781,14.4391
KR_U1446,Weekday,17,2022-01-17,16.5948,3.1047,21.4488,24.5535,20.7632
KR_U1446,Weekday,16,2022-01-18,16.1261,1.2945,28.3772,29.6717,21.2619
KR_U1446,Weekday,17,2022-01-21,16.3492,0.7768,63.3307,64.1076,7.2833
KR_U1446,Weekday,18,2022-01-24,17.0457,3.1047,21.5348,24.6395,16.2404
KR_U1446,Weekday,18,2022-01-25,17.4491,2.6197,23.2217,25.8414,17.624
KR_U1446,Weekday,17,2022-01-27,15.4085,1.1484,55.7783,56.9267,10.6466
KR_U1446,Weekday,10,2022-02-08,16.8959,2.013,183.6909,185.704,21.3574
KR_U1446,Weekday,19,2022-02-14,17.2105,2.8879,99.9962,102.8841,19.6312
KR_U1446,Weekday,18,2022-02-16,17.6993,2.5319,42.6534,45.1853,17.3905
KR_U1446,Weekday,18,2022-02-21,17.4262,1.9089,68.2555,70.1644,18.9471
KR_U1446,Weekday,18,2022-02-23,17.4378,0.9539,42.862,43.8159,13.2716
KR_U1446,Weekday,17,2022-03-01,16.3572,1.9364,84.0493,85.9857,6.4877
KR_U1446,Weekday,16,2022-03-03,16.1861,2.9168,44.6682,47.585,17.3324
KR_U1446,Weekday,17,2022-03-16,17.0487,3.1229,219.1967,222.3196,10.8755
KR_U1446,Weekday,18,2022-03-24,17.5594,2.6757,143.9733,146.6491,11.048
KR_U1446,Weekday,18,2022-03-29,17.2373,2.6185,68.7754,71.3939,8.3329
KR_U1446,Weekday,18,2022-03-31,17.2369,1.0397,42.4134,43.4532,14.0372
KR_U1446,Weekday,18,2022-04-05,17.7493,3.0297,68.3189,71.3486,21.7899
KR_U1446,Weekday,10,2022-04-11,18.2193,0.6709,103.3382,104.0091,13.759
KR_U1446,Weekday,18,2022-04-12,17.2388,2.3822,23.1517,25.5339,15.9535
KR_U1446,Weekday,18,2022-04-13,17.4668,2.154,22.6768,24.8309,13.5744
KR_U1446,Weekday,18,2022-04-18,17.0312,2.9476,67.9053,70.8528,19.3502
KR_U1446,Weekday,16,2022-04-21,16.9702,1.6862,68.888,70.5743,17.4642
KR_U1446,Weekday,15,2022-04-26,16.1037,2.8659,68.2098,71.0757,19.1086
KR_U1446,Weekday,17,2022-04-29,16.8004,1.7253,61.6585,63.3838,12.7093
KR_U1446,Weekday,17,2022-05-12,15.8595,1.0963,214.1422,215.2385,7.7073
