user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U8,Weekday,9,2022-06-01,17.6094,1.6612,0.1471,1.8083,12.8971
KR_U8,Weekday,11,2022-06-03,19.4642,5.1024,46.1501,51.2525,15.1542
KR_U8,Weekday,11,2022-06-07,18.186,2.907,44.1385,47.0455,6.7683
KR_U8,Weekday,8,2022-06-08,19.0945,1.15,24.5943,25.7443,13.5247
KR_U8,Weekday,8,2022-06-09,16.3285,3.2024,26.8999,30.1024,11.2237
KR_U8,Weekday,10,2022-06-13,18.7541,3.7977,35.4187,39.2164,13.4553
KR_U8,Weekday,10,2022-06-15,19.6767,3.0926,55.0313,58.1239,11.9309
KR_U8,Weekday,9,2022-06-17,17.43,1.3111,47.0015,48.3126,12.0285
KR_U8,Weekday,9,2022-06-22,17.2936,2.8224,46.5035,49.3259,14.0972
KR_U8,Weekday,10,2022-06-28,18.1104,2.15,106.0769,108.2268,11.6188
KR_U8,Weekday,9,2022-06-30,17.5213,1.8596,43.9718,45.8314,14.5109
KR_U8,Weekday,9,2022-07-04,17.4607,1.6691,45.8069,47.476,12.2266
KR_U8,Weekday,6,2022-07-06,21.366,2.2592,41.3364,43.5956,11.8501
KR_U8,Weekday,8,2022-07-06,16.3679,4.5578,1.1262,5.684,12.8829
KR_U8,Weekday,10,2022-07-07,18.6594,2.7307,26.621,29.3517,13.2332
KR_U8,Weekday,10,2022-07-15,19.5065,5.3404,142.2892,147.6296,16.3279
KR_U8,Weekday,9,2022-07-19,17.783,3.48,46.5346,50.0146,11.7412
KR_U8,Weekday,9,2022-07-21,17.4261,3.2418,45.284,48.5258,15.3761
KR_U8,Weekday,10,2022-08-01,18.3792,1.6195,165.1787,166.7981,9.152
KR_U8,Weekday,9,2022-08-03,17.4433,3.6679,23.1223,26.7903,11.1475
KR_U8,Weekday,9,2022-08-03,17.8828,2.1109,1.2489,3.3598,10.921
KR_U8,Weekday,4,2022-08-09,16.9183,1.9554,99.65,101.6054,15.4689
KR_U8,Weekday,9,2022-08-11,17.4946,2.6961,47.3213,50.0174,8.5245
KR_U8,Weekday,9,2022-08-12,17.7607,3.7028,22.5,26.2028,14.8158
KR_U8,Weekday,10,2022-08-16,18.2653,3.0501,40.0051,43.0552,14.1036
KR_U8,Weekday,9,2022-08-16,17.7994,1.5398,1.1241,2.6638,9.9484
KR_U8,Weekday,9,2022-08-18,17.4922,1.0174,46.046,47.0634,12.0481
KR_U8,Weekday,4,2022-08-22,16.6367,1.0499,43.9883,45.0382,5.112
KR_U8,Weekday,9,2022-08-25,17.438,5.2962,73.8724,79.1685,6.5797
KR_U8,Weekday,10,2022-08-29,17.8605,2.4228,45.6104,48.0332,13.953
KR_U8,Weekday,10,2022-08-30,18.0266,2.0313,11.0113,13.0426,15.0584
KR_U8,Weekday,9,2022-09-02,17.4399,4.1932,70.4711,74.6643,12.3981
KR_U8,Weekday,6,2022-09-06,19.0658,1.5868,43.8224,45.4091,14.7988
KR_U8,Weekday,10,2022-09-07,17.908,4.057,33.8451,37.9021,9.2179
KR_U8,Weekday,9,2022-09-09,17.4957,1.304,45.6534,46.9573,8.0958
KR_U8,Weekday,10,2022-09-15,19.6488,2.3957,92.463,94.8587,15.3643
KR_U8,Weekday,5,2022-09-19,18.783,4.1051,46.8137,50.9189,7.6553
KR_U8,Weekday,6,2022-09-21,11.9615,4.0253,46.5095,50.5348,18.8394
KR_U8,Weekday,10,2022-09-27,19.5232,3.4902,93.9679,97.4581,14.2071
KR_U8,Weekend,9,2022-01-09,12.5351,5.3538,23.9153,29.2691,11.6137
KR_U8,Weekend,7,2022-01-23,13.6132,1.8477,93.6831,95.5308,11.1648
KR_U8,Weekend,8,2022-01-30,16.0657,7.1856,59.2678,66.4534,9.7508
KR_U8,Weekend,9,2022-02-06,14.5463,4.7949,26.2446,31.0395,15.3683
KR_U8,Weekend,5,2022-02-13,14.5154,2.3928,51.4446,53.8374,9.0579
KR_U8,Weekend,6,2022-02-26,12.7751,2.2926,66.1461,68.4387,10.9092
KR_U8,Weekend,5,2022-03-12,10.9095,3.1248,85.1774,88.3022,16.328
KR_U8,Weekend,6,2022-03-27,15.0542,4.6697,124.8318,129.5014,7.9071
KR_U8,Weekend,6,2022-04-03,19.5436,5.4149,45.8008,51.2158,16.6027
KR_U8,Weekend,9,2022-04-16,14.492,1.6302,71.6558,73.286,15.2848
KR_U8,Weekend,10,2022-04-30,11.3469,1.603,85.3941,86.9971,15.9967
KR_U8,Weekend,9,2022-05-15,11.4782,1.0098,122.1961,123.2058,14.4314
KR_U8,Weekend,10,2022-05-29,20.5323,1.774,105.9911,107.7651,9.6808
KR_U8,Weekend,9,2022-06-04,17.5299,2.3583,15.7753,18.1336,12.3154
KR_U8,Weekend,7,2022-06-11,10.6276,1.5169,51.9164,53.4334,13.4508
KR_U8,Weekend,6,2022-06-25,21.09,1.9149,87.1565,89.0714,18.4371
KR_U8,Weekend,5,2022-07-03,13.851,3.4466,59.1698,62.6164,8.2754
KR_U8,Weekend,6,2022-07-09,16.934,3.2869,25.0431,28.33,15.9311
KR_U8,Weekend,5,2022-07-10,8.4896,2.0123,19.6575,21.6698,14.6638
KR_U8,Weekend,6,2022-07-24,8.664,6.4381,96.3106,102.7487,11.0974
KR_U8,Weekend,9,2022-08-07,12.7993,2.7407,83.7488,86.4895,11.9332
KR_U8,Weekend,10,2022-08-14,14.1651,4.2388,59.1792,63.418,4.9558
KR_U8,Weekend,7,2022-08-21,11.0013,16.047,29.3266,45.3736,10.8601
KR_U8,Weekend,7,2022-09-03,13.9518,1.3679,72.5979,73.9657,14.3949
KR_U8,Weekend,6,2022-09-04,5.0832,1.5155,21.1562,22.6717,11.3697
KR_U8,Weekend,9,2022-09-10,18.9828,2.6321,19.4011,22.0332,15.0891
KR_U8,Weekend,10,2022-09-24,13.4889,2.6202,92.9874,95.6076,9.9872
KR_U8,Weekend,9,2022-09-25,14.6602,1.0202,22.4377,23.458,17.0657
KR_U106,Weekday,10,2022-01-13,18.4735,1.8921,5.6593,7.5515,60.9318
KR_U106,Weekday,11,2022-01-14,21.078,3.4675,19.3571,22.8246,69.7237
KR_U106,Weekday,11,2022-01-17,20.6229,9.4269,19.86,29.2868,10.7421
KR_U106,Weekday,10,2022-01-24,19.2902,3.5367,126.1143,129.651,10.415
KR_U106,Weekday,12,2022-01-27,19.1726,2.802,63.7346,66.5366,59.1471
KR_U106,Weekday,10,2022-01-28,19.0305,3.583,21.9691,25.552,11.3475
KR_U106,Weekday,11,2022-02-01,20.6283,10.0555,21.4992,31.5547,57.0745
KR_U106,Weekday,9,2022-02-03,20.0851,3.5074,44.1966,47.704,10.8007
KR_U106,Weekday,7,2022-02-03,20.4727,2.8304,19.2965,22.1269,10.6788
KR_U106,Weekday,11,2022-02-07,20.5043,3.43,35.9692,39.3992,10.3928
KR_U106,Weekday,11,2022-02-08,20.805,3.4741,20.7214,24.1955,10.245
KR_U106,Weekday,10,2022-02-10,18.5068,3.6585,45.0401,48.6986,10.0411
KR_U106,Weekday,11,2022-02-11,20.5404,10.3302,20.3637,30.694,55.3525
KR_U106,Weekday,10,2022-02-15,19.1104,3.509,31.8078,35.3168,10.2051
KR_U106,Weekday,11,2022-02-16,20.5667,10.2164,18.8363,29.0527,10.7831
KR_U106,Weekday,11,2022-02-17,20.0594,9.0778,18.2607,27.3385,10.1951
KR_U106,Weekday,9,2022-02-18,16.9496,3.499,21.1466,24.6456,10.8712
KR_U106,Weekday,10,2022-02-21,18.2374,3.6054,8.2079,11.8132,32.8067
KR_U106,Weekday,11,2022-02-23,20.869,3.4468,52.0166,55.4634,10.1182
KR_U106,Weekday,10,2022-02-24,18.9301,8.3634,12.6942,21.0576,10.351
KR_U106,Weekday,11,2022-02-25,20.4734,3.4558,22.8744,26.3302,10.1813
KR_U106,Weekday,11,2022-02-28,20.6319,9.3858,19.2361,28.622,10.288
KR_U106,Weekday,10,2022-03-07,19.4088,3.5827,105.5021,109.0849,11.0075
KR_U106,Weekday,11,2022-03-08,20.5533,3.6325,18.9127,22.5451,10.3765
KR_U106,Weekday,10,2022-03-09,18.506,3.4276,22.0614,25.489,10.3863
KR_U106,Weekday,10,2022-03-16,19.2675,7.3182,126.2807,133.5989,10.5379
KR_U106,Weekday,11,2022-03-17,20.6243,10.0633,16.9081,26.9714,10.3992
KR_U106,Weekday,11,2022-03-24,20.5101,3.5443,104.911,108.4554,10.1908
KR_U106,Weekday,10,2022-03-31,19.0767,5.8731,116.483,122.3561,60.7931
KR_U106,Weekday,12,2022-04-01,19.4859,3.5133,22.1947,25.708,21.4271
KR_U106,Weekday,10,2022-04-04,17.9518,1.6754,22.0156,23.691,10.5502
KR_U106,Weekday,11,2022-04-05,20.0842,2.1157,17.6853,19.8011,10.4129
KR_U106,Weekday,10,2022-04-12,19.1401,3.46,116.817,120.277,10.3137
KR_U106,Weekday,10,2022-04-13,18.8322,3.5345,19.5457,23.0802,10.6499
KR_U106,Weekday,11,2022-04-15,20.5536,3.4641,49.6149,53.079,40.1458
KR_U106,Weekday,10,2022-04-18,18.2356,3.5649,20.284,23.8488,28.0604
KR_U106,Weekday,10,2022-04-19,19.0718,7.1557,20.7524,27.9082,10.5534
KR_U106,Weekday,10,2022-04-21,19.5728,3.4134,30.6144,34.0278,61.4067
KR_U106,Weekday,10,2022-04-22,18.1934,9.8601,21.9323,31.7924,10.4801
KR_U106,Weekday,11,2022-04-25,20.4645,9.7656,19.2954,29.0611,9.8744
KR_U106,Weekday,11,2022-04-26,21.6147,3.496,17.0135,20.5095,47.9199
KR_U106,Weekday,11,2022-04-29,20.8056,9.9,58.5028,68.4028,10.4179
KR_U106,Weekday,10,2022-05-05,19.0643,3.7623,88.2926,92.0549,10.0811
KR_U106,Weekday,1,2022-05-09,19.9782,3.5078,41.6217,45.1295,41.571
KR_U106,Weekday,11,2022-05-11,21.5157,3.5373,50.8018,54.3391,65.1118
KR_U106,Weekday,10,2022-05-12,18.2584,5.9675,21.5341,27.5016,56.2397
KR_U106,Weekday,10,2022-05-13,18.6805,3.6933,21.4827,25.176,10.7732
KR_U106,Weekday,11,2022-05-17,20.4579,3.482,38.9083,42.3903,10.4892
KR_U106,Weekday,11,2022-05-23,20.1084,3.5126,94.0376,97.5502,10.3608
KR_U106,Weekday,11,2022-05-24,20.3969,3.363,18.7183,22.0813,10.4439
KR_U106,Weekday,10,2022-05-25,18.7967,6.0951,19.2098,25.3049,10.4186
KR_U106,Weekday,10,2022-05-26,19.1699,3.7985,18.568,22.3664,10.5411
KR_U106,Weekday,1,2022-05-27,20.1735,3.4992,20.0453,23.5445,43.5612
KR_U106,Weekday,11,2022-05-31,20.9052,3.4698,40.6449,44.1148,10.9509
KR_U106,Weekday,10,2022-06-07,19.1818,3.624,127.89,131.514,11.1568
KR_U106,Weekday,11,2022-06-08,20.6162,3.5194,18.7856,22.3049,10.5659
KR_U106,Weekday,10,2022-06-09,18.6577,3.4989,19.8615,23.3604,55.4539
KR_U106,Weekday,10,2022-06-10,18.2744,6.3039,19.7604,26.0643,35.5561
KR_U106,Weekday,10,2022-06-14,18.8024,5.3935,45.5455,50.939,10.3636
KR_U106,Weekday,11,2022-06-16,20.1508,10.8766,19.0764,29.9529,10.7802
KR_U106,Weekday,10,2022-06-16,18.969,3.6132,2.5464,6.1596,30.1793
KR_U106,Weekday,11,2022-06-17,20.6642,3.5186,23.5656,27.0842,10.1251
KR_U106,Weekday,11,2022-06-21,20.5222,4.2606,45.1201,49.3807,10.1789
KR_U106,Weekday,10,2022-06-22,18.2736,3.5695,29.3546,32.9241,10.0888
KR_U106,Weekday,10,2022-07-01,18.7264,3.5746,161.3062,164.8808,10.4189
KR_U106,Weekday,11,2022-07-04,20.6149,3.4094,19.2564,22.6658,10.3928
KR_U106,Weekday,10,2022-07-07,19.1757,5.4413,57.0842,62.5255,10.241
KR_U106,Weekday,10,2022-07-15,18.3627,10.2712,132.8165,143.0877,10.7196
KR_U106,Weekday,10,2022-07-22,18.3699,3.4472,134.3089,137.7561,10.6855
KR_U106,Weekday,11,2022-07-25,20.7797,3.5188,18.3867,21.9055,10.6513
KR_U106,Weekday,9,2022-07-29,20.9183,10.5783,68.7532,79.3314,10.5819
KR_U106,Weekday,7,2022-08-01,18.7822,3.5082,19.2498,22.758,47.6529
KR_U106,Weekday,11,2022-08-02,20.8222,3.5595,20.0567,23.6163,25.977
KR_U106,Weekday,10,2022-08-03,17.8933,6.7381,23.1965,29.9346,10.548
KR_U106,Weekday,11,2022-08-09,20.611,3.5256,92.0902,95.6158,10.4884
KR_U106,Weekday,10,2022-08-10,18.6068,3.3628,19.2598,22.6226,10.3149
KR_U106,Weekday,11,2022-08-12,20.8224,4.0532,52.5713,56.6245,10.4299
KR_U106,Weekday,10,2022-08-15,18.4419,10.2472,20.8272,31.0744,35.0157
KR_U106,Weekday,11,2022-08-16,20.2928,3.551,19.3279,22.8789,67.9428
KR_U106,Weekday,11,2022-08-17,21.2648,3.4869,19.9385,23.4255,10.3028
KR_U106,Weekday,10,2022-08-23,18.7897,3.4374,75.4034,78.8407,10.5652
KR_U106,Weekday,11,2022-08-24,20.6985,3.5182,19.0512,22.5693,10.3175
KR_U106,Weekday,10,2022-08-25,19.2926,3.4375,19.3067,22.7443,10.6628
KR_U106,Weekday,10,2022-09-08,18.9254,3.3931,247.0536,250.4467,10.7101
KR_U106,Weekday,11,2022-09-09,21.3012,3.4876,19.5403,23.028,9.9701
KR_U106,Weekday,10,2022-09-12,18.2866,3.6758,18.7412,22.4169,23.1765
KR_U106,Weekday,10,2022-09-13,19.1135,3.5721,19.8632,23.4353,10.4104
KR_U106,Weekday,11,2022-09-14,20.4353,3.3544,18.7241,22.0785,10.7646
KR_U106,Weekday,10,2022-09-15,18.3532,6.5735,20.634,27.2075,10.3447
KR_U106,Weekday,10,2022-09-16,19.5217,3.5004,20.4475,23.9479,10.3746
KR_U106,Weekday,11,2022-09-19,20.8643,3.4816,20.9907,24.4724,10.0331
KR_U106,Weekday,10,2022-09-20,18.5036,3.5247,22.0447,25.5694,10.3629
KR_U106,Weekend,10,2022-01-23,15.631,1.4307,87.004,88.4347,36.0262
KR_U106,Weekend,12,2022-01-29,14.7639,5.2691,19.0757,24.3448,50.5194
KR_U106,Weekend,8,2022-02-05,15.5923,5.7691,33.8401,39.6092,35.733
KR_U106,Weekend,9,2022-02-05,17.6838,6.0765,7.4694,13.5459,8.7168
KR_U106,Weekend,8,2022-02-13,15.1375,4.7518,64.2287,68.9805,43.9145
KR_U106,Weekend,8,2022-02-19,20.3222,4.4579,20.1136,24.5715,9.4392
KR_U106,Weekend,8,2022-02-20,16.4876,2.0626,6.4921,8.5547,9.2051
KR_U106,Weekend,10,2022-02-26,20.1317,8.6496,32.564,41.2136,6.8903
KR_U106,Weekend,12,2022-02-27,16.3415,3.4325,12.7528,16.1853,20.9232
KR_U106,Weekend,8,2022-03-05,19.1411,2.8326,20.7255,23.5581,12.7995
KR_U106,Weekend,10,2022-03-06,13.7034,4.4255,24.3433,28.7689,24.0241
KR_U106,Weekend,8,2022-03-13,11.0808,5.2878,29.0625,34.3503,12.2314
KR_U106,Weekend,9,2022-03-13,16.206,5.1011,5.8365,10.9377,55.5839
KR_U106,Weekend,10,2022-03-19,18.5314,6.699,10.5261,17.2251,34.0269
KR_U106,Weekend,9,2022-03-20,20.5736,6.0584,14.3641,20.4225,1.788
KR_U106,Weekend,7,2022-03-26,19.0496,4.6535,24.0856,28.7391,6.7822
KR_U106,Weekend,6,2022-04-02,19.7716,1.5195,44.2777,45.7972,22.1583
KR_U106,Weekend,10,2022-04-10,17.7754,10.6908,73.2659,83.9567,24.1811
KR_U106,Weekend,10,2022-04-16,20.7164,3.8193,11.7263,15.5455,33.0423
KR_U106,Weekend,8,2022-04-17,19.3823,4.7475,21.3613,26.1088,25.0244
KR_U106,Weekend,9,2022-04-30,12.343,6.2093,55.5889,61.7982,43.5331
KR_U106,Weekend,6,2022-05-08,12.1499,6.1051,86.7888,92.8939,19.9319
KR_U106,Weekend,8,2022-05-29,12.5688,9.3875,125.5625,134.9501,58.5805
KR_U106,Weekend,11,2022-05-29,20.4548,3.1545,5.7705,8.925,31.471
KR_U106,Weekend,7,2022-06-04,14.4604,9.6961,9.773,19.4691,30.8011
KR_U106,Weekend,10,2022-06-05,13.8052,1.9584,17.8241,19.7825,7.5839
KR_U106,Weekend,12,2022-06-11,18.2269,6.5595,19.5771,26.1366,12.7615
KR_U106,Weekend,9,2022-06-12,14.3925,2.9035,10.2607,13.1642,84.4072
KR_U106,Weekend,9,2022-06-12,13.277,0.7168,0.8327,1.5495,16.447
KR_U106,Weekend,8,2022-06-25,17.0555,6.0615,58.5868,64.6482,27.6393
KR_U106,Weekend,12,2022-07-02,20.8593,4.8296,54.6049,59.4345,23.1056
KR_U106,Weekend,8,2022-07-02,19.2688,1.5802,8.8447,10.4249,16.2026
KR_U106,Weekend,9,2022-07-24,12.7328,6.7783,141.5612,148.3394,32.5862
KR_U106,Weekend,9,2022-07-30,16.206,5.8635,16.9464,22.8099,31.029
KR_U106,Weekend,10,2022-08-06,14.9064,10.8315,51.7574,62.5888,33.2792
KR_U106,Weekend,8,2022-08-13,18.5767,2.2889,40.196,42.4849,29.8628
KR_U106,Weekend,7,2022-08-28,18.4252,2.0581,112.8406,114.8987,62.157
KR_U106,Weekend,8,2022-08-28,10.3924,8.8523,0.4099,9.2622,29.496
KR_U106,Weekend,8,2022-09-03,18.3308,8.3208,3.8571,12.1778,32.9843
KR_U106,Weekend,9,2022-09-04,18.7942,6.5011,33.1148,39.616,39.1439
KR_U106,Weekend,4,2022-09-17,20.193,4.3601,60.0981,64.4582,8.068
KR_U73,Weekday,7,2022-01-06,13.8893,3.4365,78.4096,81.8462,22.7683
KR_U73,Weekday,6,2022-01-06,10.6597,4.7903,4.8446,9.6349,4.7921
KR_U73,Weekday,7,2022-01-11,13.7234,1.6758,74.5277,76.2035,30.9413
KR_U73,Weekday,6,2022-01-12,11.102,1.8468,1.5972,3.444,7.5788
KR_U73,Weekday,7,2022-01-17,13.0775,3.5334,78.19,81.7234,11.7922
KR_U73,Weekday,4,2022-01-18,11.0769,3.5622,21.2955,24.8577,25.6262
KR_U73,Weekday,6,2022-01-18,10.3806,2.0539,6.3024,8.3564,10.8493
KR_U73,Weekday,8,2022-01-24,15.2222,0.7354,91.8754,92.6107,9.3958
KR_U73,Weekday,8,2022-01-26,14.8443,1.819,39.4597,41.2788,22.3691
KR_U73,Weekday,9,2022-01-26,10.9064,2.0557,3.3167,5.3724,18.8809
KR_U73,Weekday,12,2022-01-26,14.3659,1.9533,2.4896,4.4429,3.7269
KR_U73,Weekday,6,2022-02-01,11.0204,0.3846,84.1371,84.5217,9.0957
KR_U73,Weekday,8,2022-02-04,15.0335,1.0109,66.9226,67.9334,10.2371
KR_U73,Weekday,9,2022-02-08,14.8336,4.6793,42.9629,47.6423,17.9403
KR_U73,Weekday,7,2022-02-09,13.7037,2.8079,34.3707,37.1785,20.0685
KR_U73,Weekday,9,2022-02-15,17.9892,2.5162,80.0783,82.5945,19.3561
KR_U73,Weekday,6,2022-02-15,11.4122,1.63,9.9233,11.5533,5.5132
KR_U73,Weekday,8,2022-02-17,15.5246,1.3872,45.1652,46.5523,11.2672
KR_U73,Weekday,9,2022-02-22,13.7902,2.4358,69.789,72.2248,12.3243
KR_U73,Weekday,7,2022-02-23,12.879,3.07,22.4413,25.5114,21.9494
KR_U73,Weekday,8,2022-02-28,14.1931,2.4892,63.3548,65.844,13.0878
KR_U73,Weekday,7,2022-03-01,14.2316,3.1076,19.2976,22.4052,20.6704
KR_U73,Weekday,9,2022-03-04,20.1939,1.553,74.7408,76.2938,8.1943
KR_U73,Weekday,5,2022-03-10,9.7419,2.1985,90.7494,92.9479,15.8163
KR_U73,Weekday,5,2022-03-11,13.3428,3.7021,17.0556,20.7577,21.1982
KR_U73,Weekday,5,2022-03-15,13.7172,2.4563,49.882,52.3383,7.7732
KR_U73,Weekday,8,2022-03-16,14.7725,2.5568,25.6449,28.2017,11.1611
KR_U73,Weekday,8,2022-03-23,14.7076,3.3962,112.3281,115.7242,11.5001
KR_U73,Weekday,7,2022-03-28,13.3345,3.2104,77.298,80.5083,7.2912
KR_U73,Weekday,8,2022-03-29,15.0697,1.3751,19.837,21.2121,17.291
KR_U73,Weekday,8,2022-03-31,14.5742,2.9296,41.7153,44.6449,1.2461
KR_U73,Weekday,8,2022-04-04,15.4746,3.1869,40.4844,43.6713,13.9846
KR_U73,Weekday,8,2022-04-08,14.7506,2.1341,92.2123,94.3464,12.5559
KR_U73,Weekday,7,2022-04-12,14.0924,4.1575,59.3956,63.5532,5.2849
KR_U73,Weekday,9,2022-04-13,18.7095,1.9226,5.2254,7.148,6.9418
KR_U73,Weekday,12,2022-04-14,12.5416,1.9478,20.0599,22.0078,5.0082
KR_U73,Weekday,6,2022-04-14,10.2402,4.2114,0.8782,5.0896,4.2475
KR_U73,Weekday,8,2022-04-15,14.2713,1.7472,24.1902,25.9374,13.4717
KR_U73,Weekday,8,2022-04-21,14.4511,3.2261,96.6054,99.8314,7.6972
KR_U73,Weekday,5,2022-04-25,10.468,2.9929,47.3992,50.3921,14.3774
KR_U73,Weekday,6,2022-04-25,10.5406,0.8825,1.431,2.3135,25.3504
KR_U73,Weekday,8,2022-04-28,14.6913,2.0429,71.1716,73.2145,17.8017
KR_U73,Weekday,8,2022-05-02,14.8966,3.2239,26.324,29.5479,16.4621
KR_U73,Weekday,6,2022-05-03,10.1246,0.8351,40.1026,40.9377,10.6311
KR_U73,Weekday,7,2022-05-06,14.0289,4.2016,62.6613,66.8629,11.3588
KR_U73,Weekday,8,2022-05-09,14.4836,1.6501,26.3463,27.9965,14.7068
KR_U73,Weekday,6,2022-05-12,10.3479,1.3709,64.4066,65.7775,5.8208
KR_U73,Weekday,9,2022-05-13,9.8475,2.1798,23.9512,26.131,15.4784
KR_U73,Weekday,6,2022-05-13,11.0474,1.1492,0.8524,2.0015,28.1455
KR_U73,Weekday,6,2022-05-13,10.6486,1.0136,2.5009,3.5146,26.6843
KR_U73,Weekday,8,2022-05-16,14.6887,3.5281,21.4047,24.9328,6.021
KR_U73,Weekday,8,2022-05-17,15.8692,2.497,12.951,15.448,4.3009
KR_U73,Weekday,8,2022-05-18,14.2077,0.7659,22.1287,22.8945,19.997
KR_U73,Weekday,8,2022-05-18,14.6736,2.7182,0.1156,2.8338,18.839
KR_U73,Weekday,8,2022-05-20,14.2855,1.7622,50.5155,52.2777,19.0657
KR_U73,Weekday,6,2022-05-20,10.8607,1.3193,1.2245,2.5438,9.4817
KR_U73,Weekday,8,2022-05-24,14.3901,3.6334,38.6661,42.2996,12.2523
KR_U73,Weekday,6,2022-05-24,10.914,0.7635,1.1059,1.8694,6.7459
KR_U73,Weekday,8,2022-05-26,14.3859,1.9773,30.2786,32.2559,12.6565
KR_U73,Weekday,6,2022-05-26,10.4163,1.5085,0.631,2.1395,11.0117
KR_U73,Weekday,8,2022-05-30,13.8312,1.0006,48.9949,49.9955,10.8792
KR_U73,Weekday,8,2022-06-02,15.2775,2.4885,84.6438,87.1324,9.6025
KR_U73,Weekday,7,2022-06-08,13.3805,2.0175,79.5899,81.6073,15.6539
KR_U73,Weekday,11,2022-06-09,12.6543,4.8094,17.5853,22.3948,15.6552
KR_U73,Weekday,6,2022-06-09,10.4777,1.4777,11.6882,13.166,8.9692
KR_U73,Weekday,7,2022-06-14,13.3757,4.1472,71.0416,75.1888,11.7429
KR_U73,Weekday,8,2022-06-15,14.8962,3.6115,14.3226,17.9341,17.9854
KR_U73,Weekday,6,2022-06-15,10.8094,0.8595,0.6882,1.5476,6.2863
KR_U73,Weekday,6,2022-06-16,11.1779,1.9554,8.7944,10.7499,6.3003
KR_U73,Weekday,6,2022-06-17,11.4024,1.6141,19.3664,20.9806,6.4914
KR_U73,Weekday,6,2022-06-17,10.4539,1.7727,17.7095,19.4822,8.9544
KR_U73,Weekday,6,2022-06-20,11.2604,1.5905,15.068,16.6585,10.5119
KR_U73,Weekday,8,2022-06-23,15.1393,1.2638,76.2467,77.5105,20.6378
KR_U73,Weekday,8,2022-06-28,14.2451,2.2643,72.2637,74.528,12.2024
KR_U73,Weekday,8,2022-06-30,14.304,2.761,45.6122,48.3732,14.3046
KR_U73,Weekday,6,2022-06-30,10.7178,0.9922,0.9897,1.9819,6.1542
KR_U73,Weekday,8,2022-07-05,14.2197,2.5398,66.2289,68.7687,18.2511
KR_U73,Weekday,9,2022-07-13,10.3017,1.0947,143.8322,144.9268,8.6828
KR_U73,Weekday,6,2022-07-14,9.9216,1.5697,19.7419,21.3116,13.1597
KR_U73,Weekday,9,2022-07-14,13.0139,2.3784,1.4748,3.8532,6.8206
KR_U73,Weekday,6,2022-07-18,11.0624,1.677,26.8341,28.5111,9.668
KR_U73,Weekday,6,2022-07-18,10.8523,1.228,8.4531,9.6811,10.3042
KR_U73,Weekday,6,2022-07-18,10.2495,1.9906,5.0229,7.0135,7.878
KR_U73,Weekday,8,2022-07-21,15.4266,2.2741,65.5982,67.8722,22.8109
KR_U73,Weekday,7,2022-07-27,13.3455,4.294,96.6634,100.9574,8.5841
KR_U73,Weekday,6,2022-07-28,11.6738,0.9075,17.9458,18.8533,2.5875
KR_U73,Weekday,6,2022-07-28,10.5411,1.5338,5.2014,6.7352,10.6975
KR_U73,Weekday,8,2022-08-01,14.4813,0.8886,28.2409,29.1295,21.9705
KR_U73,Weekday,8,2022-08-05,14.7954,1.9507,107.166,109.1167,17.6722
KR_U73,Weekday,8,2022-08-11,13.9346,0.7163,102.2366,102.9528,13.5934
KR_U73,Weekday,6,2022-08-12,10.7291,1.0917,4.16,5.2517,13.008
KR_U73,Weekday,7,2022-08-16,13.1826,2.2802,48.5691,50.8493,16.607
KR_U73,Weekday,6,2022-08-16,11.0717,0.9308,1.2533,2.184,9.0264
KR_U73,Weekday,6,2022-08-17,11.9733,1.4313,24.9943,26.4256,7.9822
KR_U73,Weekday,8,2022-08-19,14.6711,0.3061,44.9373,45.2435,8.3953
KR_U73,Weekday,6,2022-08-19,11.9541,1.2906,9.3904,10.681,4.7366
KR_U73,Weekday,6,2022-08-22,10.0131,2.3314,18.7933,21.1247,10.137
KR_U73,Weekday,7,2022-08-25,13.6306,2.3101,64.856,67.1661,26.6665
KR_U73,Weekday,4,2022-08-26,9.247,4.3735,22.0628,26.4363,17.9913
KR_U73,Weekday,6,2022-08-26,11.3116,1.1649,2.0305,3.1954,30.3005
KR_U73,Weekday,7,2022-09-02,13.2656,2.4815,107.7832,110.2647,8.3486
KR_U73,Weekday,4,2022-09-07,14.9964,1.3794,65.9198,67.2992,21.5093
KR_U73,Weekday,6,2022-09-07,10.3182,2.0469,4.3597,6.4065,9.5559
KR_U73,Weekday,6,2022-09-08,10.6495,1.4387,16.6327,18.0714,8.9367
KR_U73,Weekday,8,2022-09-12,15.0976,1.768,50.7461,52.5141,5.6021
KR_U73,Weekday,8,2022-09-13,14.4049,1.5943,36.8561,38.4504,16.8077
KR_U73,Weekday,6,2022-09-16,10.9302,0.5539,54.8591,55.4129,7.9252
KR_U73,Weekday,6,2022-09-16,10.6505,1.5065,0.679,2.1855,29.7296
KR_U73,Weekday,8,2022-09-19,14.6688,1.5338,29.5965,31.1303,20.941
KR_U73,Weekday,6,2022-09-20,11.2132,1.8229,7.7896,9.6125,7.0142
KR_U73,Weekday,8,2022-09-21,14.8678,1.1466,23.9144,25.0609,12.5742
KR_U73,Weekday,6,2022-09-21,10.8682,1.044,11.381,12.4251,5.2804
KR_U73,Weekday,7,2022-09-28,13.4093,1.982,117.9865,119.9685,16.8852
